timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
168.82,"[0.06062, 0.0456, 0.3354696995560487]",0.0456,0.3354696995560487,4.6490686960046984e-05,-0.1570025908222265,-0.1583774149964381,-4.6490686960053326e-05,0.3914513669013815,0.394059902545499,-4.649068547696656e-05,-0.2772164577269251,-0.28405068902075775,4.649068696124112e-05,-0.7906117322880049,-0.8026291242456879,-4.649068696005348e-05,0.09910103619702401,0.10006607227001585,4.649068696004608e-05,8.855722757340276e-18,-7.644864602278043e-15
168.84,"[0.06062, 0.0456, 0.3354696995560487]",0.0456,0.3354696995560487,4.649068694986862e-05,-0.1570025908222265,-0.1583774149964381,-4.649068694988255e-05,0.3914513669013815,0.394059902545499,-4.6490685465970806e-05,-0.2772164577269251,-0.28405068902075775,4.649068695102541e-05,-0.7906117322880049,-0.8026291242456879,-4.6490686949883096e-05,0.09910103619702401,0.10006607227001585,4.649068694986711e-05,8.855722757340276e-18,-7.644864602278043e-15
168.86,"[0.06062, 0.0456, 0.33611342652460147]",0.0456,0.33611342652460147,4.649068695746928e-05,-0.15643340748429577,-0.1583065129730303,-4.649068695746731e-05,0.39024967950629486,0.3939261842947017,-4.649068547596861e-05,-0.27484829736151106,-0.28369507902943936,4.649068696097329e-05,-0.7861264317005895,-0.8020060084957705,-4.6490686957466745e-05,0.09870938748986219,0.10001624823759363,4.649068695746862e-05,8.957257666613718e-18,-7.676949628978593e-15
168.88,"[0.06062, 0.0456, 0.33611342652460147]",0.0456,0.33611342652460147,4.6490686952188436e-05,-0.15643340748429577,-0.1583065129730303,-4.649068695219642e-05,0.39024967950629486,0.3939261842947017,-4.649068546967848e-05,-0.27484829736151106,-0.28369507902943936,4.64906869548757e-05,-0.7861264317005895,-0.8020060084957705,-4.6490686952196764e-05,0.09870938748986219,0.10001624823759363,4.64906869521873e-05,8.957257666613718e-18,-7.676949628978593e-15
168.9,"[0.06062, 0.0456, 0.33611342652460147]",0.0456,0.33611342652460147,4.6490686962857764e-05,-0.15643340748429577,-0.15820977311955603,-4.6490686962851354e-05,0.39024967950629486,0.3937370442389882,-4.6490685482666517e-05,-0.27484829736151106,-0.283235306334778,4.6490686967457e-05,-0.7861264317005895,-0.8011828330719226,-4.649068696285008e-05,0.09870938748986219,0.09994870311980363,4.649068696285732e-05,8.957257666613718e-18,-7.680094432335199e-15
168.92,"[0.06062, 0.0456, 0.3367907336130964]",0.0456,0.3367907336130964,4.649068695637523e-05,-0.1558300476211931,-0.1580851717157527,-4.649068695638475e-05,0.38896910794026884,0.39348826474241,-4.649068547484943e-05,-0.2723578488312173,-0.2826624372580065,4.6490686959839264e-05,-0.7813926853288169,-0.800143089851583,-4.649068695638474e-05,0.09829447455623243,0.09986203081811044,4.649068695637396e-05,8.886744962192754e-18,-7.728750912935951e-15
168.94,"[0.06062, 0.0456, 0.3367907336130964]",0.0456,0.3367907336130964,4.649068695306698e-05,-0.1558300476211931,-0.1580851717157527,-4.649068695314206e-05,0.38896910794026884,0.39348826474241,-4.649068546521637e-05,-0.2723578488312173,-0.2826624372580065,4.649068694840461e-05,-0.7813926853288169,-0.800143089851583,-4.649068695314683e-05,0.09829447455623243,0.09986203081811044,4.649068695306163e-05,8.886744962192754e-18,-7.728750912935951e-15
168.96,"[0.06062, 0.0456, 0.3375009524012096]",0.0456,0.3375009524012096,4.649068696466757e-05,-0.15519240508666213,-0.15793428028224554,-4.649068696465668e-05,0.3876084806490035,0.3931822450500601,-4.6490685487022604e-05,-0.26974767983954556,-0.28198620448923045,4.6490686972297885e-05,-0.7764128347534711,-0.7989025423121622,-4.649068696465608e-05,0.09785626863808367,0.0997573628592866,4.649068696466814e-05,8.571110301667384e-18,-7.73965002805213e-15
168.98,"[0.06062, 0.0456, 0.3375009524012096]",0.0456,0.3375009524012096,4.6490686964218966e-05,-0.15519240508666213,-0.15793428028224554,-4.6490686964308156e-05,0.3876084806490035,0.3931822450500601,-4.649068547722865e-05,-0.26974767983954556,-0.28198620448923045,4.649068695937782e-05,-0.7764128347534711,-0.7989025423121622,-4.649068696431483e-05,0.09785626863808367,0.0997573628592866,4.6490686964213715e-05,8.571110301667384e-18,-7.73965002805213e-15
169.0,"[0.06062, 0.0456, 0.3375009524012096]",0.0456,0.3375009524012096,4.6490686978486796e-05,-0.15519240508666213,-0.15778946481473177,-4.6490686978471665e-05,0.3876084806490035,0.39288830339178266,-4.649068550315344e-05,-0.26974767983954556,-0.28133812799977237,4.649068698759442e-05,-0.7764128347534711,-0.7977129320851757,-4.6490686978470946e-05,0.09785626863808367,0.09965692541412936,4.6490686978487873e-05,8.571110301667384e-18,-7.74617412758621e-15
169.02,"[0.06062, 0.0456, 0.33824338198874276]",0.0456,0.33824338198874276,4.649068698245975e-05,-0.1545203810785373,-0.15778946481473177,-4.649068698254003e-05,0.3861666394359602,0.39288830339178266,-4.649068549846613e-05,-0.2670204584229996,-0.28133812799977237,4.649068697953302e-05,-0.7711893601979021,-0.7977129320851757,-4.649068698254577e-05,0.0973947487391208,0.09965692541412936,4.649068698245432e-05,8.62474637802925e-18,-7.74617412758621e-15
169.04,"[0.06062, 0.0456, 0.33824338198874276]",0.0456,0.33824338198874276,4.649068699989958e-05,-0.1545203810785373,-0.15761754985218923,-4.6490686999879596e-05,0.3861666394359602,0.392535319939348,-4.649068552715004e-05,-0.2670204584229996,-0.28058334365872084,4.64906870100298e-05,-0.7711893601979021,-0.7963161490496281,-4.6490686999878396e-05,0.0973947487391208,0.09953793079949635,4.649068699990074e-05,8.62474637802925e-18,-7.722670315839634e-15
169.06,"[0.06062, 0.0456, 0.3390172896873277]",0.0456,0.3390172896873277,4.6490687003097054e-05,-0.15381388586443323,-0.15761754985218923,-4.649068700319592e-05,0.38464244963088795,0.392535319939348,-4.649068552010447e-05,-0.2641789476908052,-0.28058334365872084,4.6490686999143626e-05,-0.7657248818526627,-0.7963161490496281,-4.649068700320281e-05,0.09690990281897728,0.09953793079949635,4.6490687003090305e-05,8.372160062724007e-18,-7.722670315839634e-15
169.08,"[0.06062, 0.0456, 0.3390172896873277]",0.0456,0.3390172896873277,4.649068702186447e-05,-0.15381388586443323,-0.15741489828525548,-4.649068702184189e-05,0.38464244963088795,0.39211546804511005,-4.64906855517857e-05,-0.2641789476908052,-0.2797069219508061,4.6490687033058344e-05,-0.7657248818526627,-0.7946837322322706,-4.649068702184002e-05,0.09690990281897728,0.09939787459323603,4.649068702186526e-05,8.372160062724007e-18,-7.774958007596377e-15
169.1,"[0.06062, 0.0456, 0.3390172896873277]",0.0456,0.3390172896873277,4.649068702451107e-05,-0.15381388586443323,-0.15741489828525548,-4.649068702463107e-05,0.38464244963088795,0.39211546804511005,-4.6490685542649534e-05,-0.2641789476908052,-0.2797069219508061,4.6490687019603103e-05,-0.7657248818526627,-0.7946837322322706,-4.649068702463931e-05,0.09690990281897728,0.09939787459323603,4.6490687024503026e-05,8.372160062724007e-18,-7.774958007596377e-15
169.12,"[0.06062, 0.0456, 0.33982191174350085]",0.0456,0.33982191174350085,4.6490687045330096e-05,-0.15307284051420186,-0.15718439727575095,-4.649068704530378e-05,0.3830348102614333,0.3916340185773313,-4.6490685578329706e-05,-0.26122600061321205,-0.2787236825375353,4.649068705795249e-05,-0.7600221612340664,-0.7928414026570858,-4.649068704530268e-05,0.09640172898410579,0.09923878694513107,4.649068704533229e-05,8.204212436521165e-18,-7.81536043167416e-15
169.14,"[0.06062, 0.0456, 0.33982191174350085]",0.0456,0.33982191174350085,4.649068704199771e-05,-0.15307284051420186,-0.15718439727575095,-4.6490687042005946e-05,0.3830348102614333,0.3916340185773313,-4.649068557377137e-05,-0.26122600061321205,-0.2787236825375353,4.649068705320841e-05,-0.7600221612340664,-0.7928414026570858,-4.6490687042007484e-05,0.09640172898410579,0.09923878694513107,4.649068704199759e-05,8.204212436521165e-18,-7.81536043167416e-15
169.16,"[0.06062, 0.0456, 0.340656454092436]",0.0456,0.340656454092436,4.649068707886648e-05,-0.15229717863266462,-0.15696510275162653,-4.6490687078821494e-05,0.3813426641756632,0.3911757541469973,-4.649068561692789e-05,-0.258164554889321,-0.2777890420556987,4.6490687094455974e-05,-0.7540841025788874,-0.7910894867356192,-4.6490687078819184e-05,0.09587023666999966,0.09908744673421029,4.649068707886964e-05,8.113691021438432e-18,-7.805472520305688e-15
169.18,"[0.06062, 0.0456, 0.340656454092436]",0.0456,0.340656454092436,4.6490687081420246e-05,-0.15229717863266462,-0.15696510275162653,-4.6490687081420544e-05,0.3813426641756632,0.3911757541469973,-4.649068561742618e-05,-0.258164554889321,-0.2777890420556987,4.6490687093860896e-05,-0.7540841025788874,-0.7910894867356192,-4.64906870814215e-05,0.09587023666999966,0.09908744673421029,4.649068708142064e-05,8.113691021438432e-18,-7.805472520305688e-15
169.2,"[0.06062, 0.0456, 0.340656454092436]",0.0456,0.340656454092436,4.649068712008477e-05,-0.15229717863266462,-0.15671761549274854,-4.649068712003609e-05,0.3813426641756632,0.3906548867970796,-4.649068566200357e-05,-0.258164554889321,-0.27674692079167434,4.6490687136209216e-05,-0.7540841025788874,-0.7891257551972116,-4.6490687120033306e-05,0.09587023666999966,0.09891684797234085,4.649068712008817e-05,8.113691021438432e-18,-7.755786143701327e-15
169.22,"[0.06062, 0.0456, 0.3415200931415904]",0.0456,0.3415200931415904,4.649068712019205e-05,-0.1514868480869634,-0.15671761549274854,-4.64906871201964e-05,0.37956500806626753,0.3906548867970796,-4.649068565969164e-05,-0.254997627923452,-0.27674692079167434,4.649068713292898e-05,-0.747913754278944,-0.7891257551972116,-4.649068712019706e-05,0.09531544780995012,0.09891684797234085,4.6490687120192196e-05,7.970011254403757e-18,-7.755786143701327e-15
169.24,"[0.06062, 0.0456, 0.3415200931415904]",0.0456,0.3415200931415904,4.649068716070705e-05,-0.1514868480869634,-0.15644091080873226,-4.649068716065455e-05,0.37956500806626753,0.3900687529553754,-4.649068570671551e-05,-0.254997627923452,-0.2755946083663424,4.649068717772511e-05,-0.747913754278944,-0.7869437718115931,-4.649068716065136e-05,0.09531544780995012,0.09872630770746087,4.6490687160711007e-05,7.970011254403757e-18,-7.709174666864006e-15
169.26,"[0.06062, 0.0456, 0.3424119765834907]",0.0456,0.3424119765834907,4.649068715933732e-05,-0.15064181272375643,-0.15644091080873226,-4.6490687159344614e-05,0.3777009023504503,0.3900687529553754,-4.6490685702690846e-05,-0.2517283119368779,-0.2755946083663424,4.6490687172795754e-05,-0.7415143103607178,-0.7869437718115931,-4.649068715934607e-05,0.09473739798617084,0.09872630770746087,4.649068715933759e-05,7.640561475853258e-18,-7.709174666864006e-15
169.28,"[0.06062, 0.0456, 0.3424119765834907]",0.0456,0.3424119765834907,4.649068720266853e-05,-0.15064181272375643,-0.1561296034077245,-4.6490687202610345e-05,0.3777009023504503,0.38940553442027803,-4.649068575316504e-05,-0.2517283119368779,-0.2743109679782101,4.649068722095257e-05,-0.7415143103607178,-0.7845024342201024,-4.6490687202607296e-05,0.09473739798617084,0.09851213659322551,4.6490687202672775e-05,7.640561475853258e-18,-7.778755830320821e-15
169.3,"[0.06062, 0.0456, 0.3424119765834907]",0.0456,0.3424119765834907,4.649068719993024e-05,-0.15064181272375643,-0.15583343138647737,-4.6490687199940524e-05,0.3777009023504503,0.3887742605626282,-4.649068574748357e-05,-0.2517283119368779,-0.2730907671861401,4.649068721439589e-05,-0.7415143103607178,-0.7821808820066144,-4.649068719994147e-05,0.09473739798617084,0.09830839432791588,4.649068719992975e-05,7.640561475853258e-18,-7.82689680669141e-15
169.32,"[0.06062, 0.0456, 0.34333122423685825]",0.0456,0.34333122423685825,4.649068721312113e-05,-0.14976205407243265,-0.15583343138647737,-4.649068721330211e-05,0.3757494808630941,0.3887742605626282,-4.64906857501933e-05,-0.24835976923944922,-0.2730907671861401,4.6490687211980196e-05,-0.7348891120166839,-0.7821808820066144,-4.6490687213314334e-05,0.09413613755979404,0.09830839432791588,4.649068721310936e-05,7.264992519873378e-18,-7.82689680669141e-15
169.34,"[0.06062, 0.0456, 0.34333122423685825]",0.0456,0.34333122423685825,4.649068725438409e-05,-0.14976205407243265,-0.15550958402009465,-4.649068725432382e-05,0.3757494808630941,0.3880800452327132,-4.6490685812351174e-05,-0.24835976923944922,-0.27176982582274767,4.649068727665957e-05,-0.7348891120166839,-0.779656444727671,-4.649068725431944e-05,0.09413613755979404,0.09808581829001593,4.6490687254387545e-05,7.264992519873378e-18,-7.761918567940972e-15
169.36,"[0.06062, 0.0456, 0.34427692891524136]",0.0456,0.34427692891524136,4.649068727173421e-05,-0.14884757303149054,-0.15550958402009465,-4.649068727193404e-05,0.3737099603245685,0.3880800452327132,-4.649068581321665e-05,-0.24489522768317862,-0.27176982582274767,4.649068726990068e-05,-0.7280416491964753,-0.779656444727671,-4.6490687271946904e-05,0.09351173277693711,0.09808581829001593,4.649068727172104e-05,7.627892584703487e-18,-7.761918567940972e-15
169.38,"[0.06062, 0.0456, 0.34427692891524136]",0.0456,0.34427692891524136,4.649068731337755e-05,-0.14884757303149054,-0.15515552464341442,-4.649068731331471e-05,0.3737099603245685,0.3873169227111031,-4.649068587663897e-05,-0.24489522768317862,-0.2703395526708828,4.6490687336116954e-05,-0.7280416491964753,-0.7769112123320705,-4.649068731331034e-05,0.09351173277693711,0.09784269290900742,4.649068731338096e-05,7.627892584703487e-18,-7.690588471970192e-15
169.4,"[0.06062, 0.0456, 0.34427692891524136]",0.0456,0.34427692891524136,4.649068732921911e-05,-0.14884757303149054,-0.15515552464341442,-4.649068732944731e-05,0.3737099603245685,0.3873169227111031,-4.649068587467123e-05,-0.24489522768317862,-0.2703395526708828,4.649068732620716e-05,-0.7280416491964753,-0.7769112123320705,-4.649068732946179e-05,0.09351173277693711,0.09784269290900742,4.64906873292045e-05,7.627892584703487e-18,-7.690588471970192e-15
169.42,"[0.06062, 0.0456, 0.3452481573222987]",0.0456,0.3452481573222987,4.649068737169943e-05,-0.14789839153623896,-0.15477047162900265,-4.649068737163342e-05,0.3715816495485482,0.3864826684815672,-4.64906859405273e-05,-0.24133797631733497,-0.2687986238824567,4.6490687395321094e-05,-0.7209755622674708,-0.7739410746837181,-4.6490687371628194e-05,0.09286426684875188,0.09757851144740252,4.64906873717029e-05,7.102102978154798e-18,-7.626397672349854e-15
169.44,"[0.06062, 0.0456, 0.3452481573222987]",0.0456,0.3452481573222987,4.649068738712357e-05,-0.14789839153623896,-0.15477047162900265,-4.6490687387379876e-05,0.3715816495485482,0.3864826684815672,-4.649068593692634e-05,-0.24133797631733497,-0.2687986238824567,4.649068738337732e-05,-0.7209755622674708,-0.7739410746837181,-4.649068738739628e-05,0.09286426684875188,0.09757851144740252,4.649068738710676e-05,7.102102978154798e-18,-7.626397672349854e-15
169.46,"[0.06062, 0.0456, 0.3462439509728503]",0.0456,0.3462439509728503,4.649068743141733e-05,-0.14691455420698435,-0.15435392919594604,-4.649068743134629e-05,0.3693639583592982,0.38557566281412353,-4.649068600621697e-05,-0.23769136126199197,-0.2671469519154084,4.649068745629422e-05,-0.7136946437557513,-0.7707442288590813,-4.64906874313411e-05,0.0921938410040865,0.09729296575978211,4.649068743142133e-05,7.078852080808608e-18,-7.570680236132804e-15
169.48,"[0.06062, 0.0456, 0.3462439509728503]",0.0456,0.3462439509728503,4.6490687447270716e-05,-0.14691455420698435,-0.15435392919594604,-4.649068744755574e-05,0.3693639583592982,0.38557566281412353,-4.6490686001871435e-05,-0.23769136126199197,-0.2671469519154084,4.649068744312283e-05,-0.7136946437557513,-0.7707442288590813,-4.649068744757434e-05,0.0921938410040865,0.09729296575978211,4.6490687447252115e-05,7.078852080808608e-18,-7.570680236132804e-15
169.5,"[0.06062, 0.0456, 0.3462439509728503]",0.0456,0.3462439509728503,4.649068749404421e-05,-0.14691455420698435,-0.15394908516458705,-4.6490687493967006e-05,0.3693639583592982,0.3846940235263908,-4.649068607524998e-05,-0.23769136126199197,-0.2655420254904124,4.649068752042198e-05,-0.7136946437557513,-0.7676375453459603,-4.6490687493961225e-05,0.0921938410040865,0.097015445106847,4.649068749404831e-05,7.078852080808608e-18,-7.675433316787805e-15
169.52,"[0.06062, 0.0456, 0.3472633271387868]",0.0456,0.3472633271387868,4.6490687504405284e-05,-0.145896129977891,-0.15394908516458705,-4.6490687504401056e-05,0.3670564061920675,0.3846940235263908,-4.649068608456429e-05,-0.2339587818143839,-0.2655420254904124,4.649068752800658e-05,-0.7062028401797237,-0.7676375453459603,-4.6490687504400446e-05,0.09150057551410908,0.097015445106847,4.649068750440526e-05,6.89343455407414e-18,-7.675433316787805e-15
169.54,"[0.06062, 0.0456, 0.3472633271387868]",0.0456,0.3472633271387868,4.649068757506679e-05,-0.145896129977891,-0.15351818105537565,-4.6490687574951995e-05,0.3670564061920675,0.3837509107915506,-4.64906861654112e-05,-0.2339587818143839,-0.2638498252978066,4.6490687604601814e-05,-0.7062028401797237,-0.7643478956531915,-4.64906875749445e-05,0.09150057551410908,0.09672031595117409,4.649068757507416e-05,6.89343455407414e-18,-7.59748921833841e-15
169.56,"[0.06062, 0.0456, 0.34830527981890314]",0.0456,0.34830527981890314,4.64906875853462e-05,-0.1448432137077003,-0.15351818105537565,-4.649068758534415e-05,0.36465863035441975,0.3837509107915506,-4.6490686172424514e-05,-0.23014368679980898,-0.2638498252978066,4.649068760911961e-05,-0.698504253989938,-0.7643478956531915,-4.649068758534369e-05,0.09078461068894667,0.09672031595117409,4.6490687585345916e-05,7.355967461177765e-18,-7.59748921833841e-15
169.58,"[0.06062, 0.0456, 0.34830527981890314]",0.0456,0.34830527981890314,4.649068765668271e-05,-0.1448432137077003,-0.15306333494869134,-4.649068765656305e-05,0.36465863035441975,0.38275039254596,-4.649068625412749e-05,-0.23014368679980898,-0.26208074484053756,4.649068768656349e-05,-0.698504253989938,-0.7608936711919345,-4.6490687656555156e-05,0.09078461068894667,0.09640906617745713,4.649068765669012e-05,7.355967461177765e-18,-7.367795771053893e-15
169.6,"[0.06062, 0.0456, 0.34830527981890314]",0.0456,0.34830527981890314,4.6490687676953925e-05,-0.1448432137077003,-0.15306333494869134,-4.649068767728166e-05,0.36465863035441975,0.38275039254596,-4.649068625130974e-05,-0.23014368679980898,-0.26208074484053756,4.64906876733733e-05,-0.698504253989938,-0.7608936711919345,-4.6490687677302835e-05,0.09078461068894667,0.09640906617745713,4.6490687676932275e-05,7.355967461177765e-18,-7.367795771053893e-15
169.62,"[0.06062, 0.0456, 0.34936878073170047]",0.0456,0.34936878073170047,4.649068772732137e-05,-0.14375592777447188,-0.15257047407915025,-4.649068772723078e-05,0.3621703939304692,0.3816613080711448,-4.649068632949777e-05,-0.22624957117623912,-0.26018095139955777,4.6490687755553514e-05,-0.6906031456297375,-0.7571689815671971,-4.649068772722474e-05,0.0900461078470768,0.09607208564303761,4.649068772732744e-05,7.101123121740174e-18,-7.279144898989244e-15
169.64,"[0.06062, 0.0456, 0.34936878073170047]",0.0456,0.34936878073170047,4.649068774557008e-05,-0.14375592777447188,-0.15257047407915025,-4.649068774593981e-05,0.3621703939304692,0.3816613080711448,-4.6490686325224995e-05,-0.22624957117623912,-0.26018095139955777,4.649068774127001e-05,-0.6906031456297375,-0.7571689815671971,-4.6490687745963204e-05,0.0900461078470768,0.09607208564303761,4.6490687745545725e-05,7.101123121740174e-18,-7.279144898989244e-15
169.66,"[0.06062, 0.0456, 0.3504527803301759]",0.0456,0.3504527803301759,4.6490687798730856e-05,-0.14263442365745932,-0.15204369067230306,-4.649068779863234e-05,0.3595915933140632,0.3804919973587771,-4.649068640828779e-05,-0.22227997289929113,-0.2581688829016148,4.649068782875716e-05,-0.6825039357324305,-0.7532076106592188,-4.649068779862535e-05,0.08928525025886735,0.09571222172613884,4.649068779873698e-05,7.651347022331739e-18,-7.220601885907773e-15
169.68,"[0.06062, 0.0456, 0.3504527803301759]",0.0456,0.3504527803301759,4.649068781883414e-05,-0.14263442365745932,-0.15204369067230306,-4.649068781923802e-05,0.3595915933140632,0.3804919973587771,-4.64906864048823e-05,-0.22227997289929113,-0.2581688829016148,4.649068781474838e-05,-0.6825039357324305,-0.7532076106592188,-4.6490687819263436e-05,0.08928525025886735,0.09571222172613884,4.649068781880721e-05,7.651347022331739e-18,-7.220601885907773e-15
169.7,"[0.06062, 0.0456, 0.3504527803301759]",0.0456,0.3504527803301759,4.649068787562654e-05,-0.14263442365745932,-0.15153170441519473,-4.6490687875518194e-05,0.3595915933140632,0.37935541117285443,-4.6490686493126726e-05,-0.22227997289929113,-0.2562137525149213,4.649068790758076e-05,-0.6825039357324305,-0.7493579596740678,-4.6490687875510374e-05,0.08928525025886735,0.09536247317866774,4.649068787563267e-05,7.651347022331739e-18,-7.354409715273928e-15
169.72,"[0.06062, 0.0456, 0.35155620883759864]",0.0456,0.35155620883759864,4.6490687889537694e-05,-0.14147888351012403,-0.15153170441519473,-4.6490687889533045e-05,0.3569222653608632,0.37935541117285443,-4.649068650601655e-05,-0.21823847005175154,-0.2562137525149213,4.6490687918273476e-05,-0.6742112074715219,-0.7493579596740678,-4.6490687889532415e-05,0.08850224406628354,0.09536247317866774,4.649068788953773e-05,7.486774440834925e-18,-7.354409715273928e-15
169.74,"[0.06062, 0.0456, 0.35155620883759864]",0.0456,0.35155620883759864,4.649068797472053e-05,-0.14147888351012403,-0.15099335915594342,-4.6490687974558904e-05,0.3569222653608632,0.3781548362335124,-4.64906866033894e-05,-0.21823847005175154,-0.25417745377960316,4.6490688010507375e-05,-0.6742112074715219,-0.7453308948680278,-4.6490687974547716e-05,0.08850224406628354,0.09499505189055985,4.649068797473002e-05,7.486774440834925e-18,-7.273921875598664e-15
169.76,"[0.06062, 0.0456, 0.3526779773032504]",0.0456,0.3526779773032504,4.649068798961495e-05,-0.14028952172914846,-0.15099335915594342,-4.6490687989611404e-05,0.3541625941530356,0.3781548362335124,-4.649068661475111e-05,-0.2141286782395002,-0.25417745377960316,4.649068801867445e-05,-0.6657297090813001,-0.7453308948680278,-4.649068798961016e-05,0.08769731918135464,0.09499505189055985,4.649068798961415e-05,7.574311521623785e-18,-7.273921875598664e-15
169.78,"[0.06062, 0.0456, 0.3526779773032504]",0.0456,0.3526779773032504,4.649068807552682e-05,-0.14028952172914846,-0.1504222219868889,-4.649068807535874e-05,0.3541625941530356,0.3768755011522082,-4.6490686712928774e-05,-0.2141286782395002,-0.2520375092836692,4.649068811166543e-05,-0.6657297090813001,-0.7410803067455202,-4.649068807534729e-05,0.08769731918135464,0.09460560668905593,4.6490688075537117e-05,7.574311521623785e-18,-7.17272819889428e-15
169.8,"[0.06062, 0.0456, 0.3526779773032504]",0.0456,0.3526779773032504,4.649068813079976e-05,-0.14028952172914846,-0.1504222219868889,-4.6490688130660164e-05,0.3541625941530356,0.3768755011522082,-4.649068677349432e-05,-0.2141286782395002,-0.2520375092836692,4.649068816763084e-05,-0.6657297090813001,-0.7410803067455202,-4.649068813065022e-05,0.08769731918135464,0.09460560668905593,4.6490688130807494e-05,7.574311521623785e-18,-7.17272819889428e-15
169.82,"[0.06062, 0.0456, 0.3538169786770883]",0.0456,0.3538169786770883,4.649068817581647e-05,-0.1390665865250837,-0.14981730236993931,-4.6490688175639545e-05,0.3513129173737843,0.37551468465475024,-4.649068682224717e-05,-0.2099542482534106,-0.24979241654754708,4.6490688212737094e-05,-0.6570643565656274,-0.7366012185566488,-4.649068817562735e-05,0.08687073016653274,0.09419350900517492,4.649068817582692e-05,7.660595675632388e-18,-7.076173758093797e-15
169.84,"[0.06062, 0.0456, 0.3538169786770883]",0.0456,0.3538169786770883,4.649068818775049e-05,-0.1390665865250837,-0.14981730236993931,-4.649068818775853e-05,0.3513129173737843,0.37551468465475024,-4.6490686830328096e-05,-0.2099542482534106,-0.24979241654754708,4.649068821777298e-05,-0.6570643565656274,-0.7366012185566488,-4.6490688187759434e-05,0.08687073016653274,0.09419350900517492,4.6490688187750164e-05,7.660595675632388e-18,-7.076173758093797e-15
169.86,"[0.06062, 0.0456, 0.3549720889022696]",0.0456,0.3549720889022696,4.6490688277568617e-05,-0.13781036150098885,-0.14924102891181595,-4.6490688277380447e-05,0.348373732292234,0.37421799499781144,-4.649068693342832e-05,-0.20571886399466083,-0.24765478029192278,4.649068831562351e-05,-0.6482202366131763,-0.7323354555451741,-4.6490688277368385e-05,0.08602275710054573,0.0938009462139639,4.649068827758042e-05,7.442323565665519e-18,-6.987667511181609e-15
169.88,"[0.06062, 0.0456, 0.3549720889022696]",0.0456,0.3549720889022696,4.649068829556468e-05,-0.13781036150098885,-0.14861926032105824,-4.649068829555646e-05,0.348373732292234,0.37281323039613384,-4.6490686948057564e-05,-0.20571886399466083,-0.2453698934619822,4.649068832672075e-05,-0.6482202366131763,-0.7277559713878659,-4.649068829555547e-05,0.08602275710054573,0.0933777856496083,4.649068829556422e-05,7.442323565665519e-18,-7.062721994170433e-15
169.9,"[0.06062, 0.0456, 0.3549720889022696]",0.0456,0.3549720889022696,4.649068832902635e-05,-0.13781036150098885,-0.14861926032105824,-4.6490688329549795e-05,0.348373732292234,0.37281323039613384,-4.649068696352038e-05,-0.20571886399466083,-0.2453698934619822,4.649068833178511e-05,-0.6482202366131763,-0.7277559713878659,-4.649068832958321e-05,0.08602275710054573,0.0933777856496083,4.649068832899148e-05,7.442323565665519e-18,-7.062721994170433e-15
169.92,"[0.06062, 0.0456, 0.3561421680244603]",0.0456,0.3561421680244603,4.649068840837259e-05,-0.13652116724605484,-0.14797093463665842,-4.649068840819623e-05,0.34534570136217246,0.3713422697776789,-4.649068707849622e-05,-0.2014262406588524,-0.24301124046881917,4.649068845047386e-05,-0.6392026097375562,-0.7230064580276808,-4.649068840818423e-05,0.08515370643377537,0.09293699638636443,4.64906884083833e-05,7.680883483712726e-18,-6.952398379058265e-15
169.94,"[0.06062, 0.0456, 0.3561421680244603]",0.0456,0.3561421680244603,4.6490688449541736e-05,-0.13652116724605484,-0.14797093463665842,-4.649068845008997e-05,0.34534570136217246,0.3713422697776789,-4.649068709448269e-05,-0.2014262406588524,-0.24301124046881917,4.6490688452641186e-05,-0.6392026097375562,-0.7230064580276808,-4.6490688450124725e-05,0.08515370643377537,0.09293699638636443,4.649068844950526e-05,7.680883483712726e-18,-6.952398379058265e-15
169.96,"[0.06062, 0.0456, 0.35732606131683214]",0.0456,0.35732606131683214,4.649068852929344e-05,-0.13519936295176202,-0.14728879744006634,-4.649068852911066e-05,0.34222965744082934,0.3697883918619122,-4.649068720976001e-05,-0.19708012317241297,-0.24055403392583757,4.6490688571600444e-05,-0.6300169136607416,-0.7180355419398147,-4.64906885290986e-05,0.08426391183753999,0.09247368741755788,4.649068852930482e-05,8.043352964675255e-18,-6.826193029601916e-15
169.98,"[0.06062, 0.0456, 0.35732606131683214]",0.0456,0.35732606131683214,4.649068856894575e-05,-0.13519936295176202,-0.14728879744006634,-4.649068856954555e-05,0.34222965744082934,0.3697883918619122,-4.6490687223343225e-05,-0.19708012317241297,-0.24055403392583757,4.649068857114031e-05,-0.6300169136607416,-0.7180355419398147,-4.649068856958428e-05,0.08426391183753999,0.09247368741755788,4.6490688568906744e-05,8.043352964675255e-18,-6.826193029601916e-15
