timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
148.04,"[0.06062, 0.0456, 0.3386419330993527]",0.0456,0.3386419330993527,4.649070384986295e-05,-0.15389921917299176,2.3110195217430684e-18,-4.649070384986338e-05,0.3858231114623054,6.414177538673323e-12,-4.6490703870376525e-05,-0.2663274199927794,3.9565896737122184e-11,4.649070384986311e-05,-0.7679040096006925,3.34833029037931e-11,-4.649070384986357e-05,0.09696845060962049,1.998984311277309e-18,4.649070384986413e-05,1.6428671797835356e-17,-5.9593804594463974e-21
148.06,"[0.06062, 0.0456, 0.33943190951495444]",0.0456,0.33943190951495444,4.6490703849862966e-05,-0.15317435352958786,2.3110195217430684e-18,-4.649070384986339e-05,0.38425488154602394,6.414177538673323e-12,-4.6490703870376627e-05,-0.2634269286028925,3.9565896737122184e-11,4.6490703849863217e-05,-0.7623165523297544,3.34833029037931e-11,-4.6490703849863643e-05,0.09647132370797734,1.998984311277309e-18,4.6490703849864226e-05,1.6344781584538145e-17,-5.9593804594463974e-21
148.08,"[0.06062, 0.0456, 0.33943190951495444]",0.0456,0.33943190951495444,4.6490703849862986e-05,-0.15317435352958786,2.328309689036465e-18,-4.649070384986341e-05,0.38425488154602394,6.41417753706756e-12,-4.649070387037664e-05,-0.2634269286028925,3.956589675468191e-11,4.649070384986324e-05,-0.7623165523297544,3.348330289496565e-11,-4.649070384986365e-05,0.09647132370797734,1.9805835316015056e-18,4.649070384986427e-05,1.6344781584538145e-17,-5.958983102960607e-21
148.1,"[0.06062, 0.0456, 0.33943190951495444]",0.0456,0.33943190951495444,4.6490703849863e-05,-0.15317435352958786,2.328309689036465e-18,-4.649070384986342e-05,0.38425488154602394,6.41417753706756e-12,-4.649070387037663e-05,-0.2634269286028925,3.956589675468191e-11,4.649070384986319e-05,-0.7623165523297544,3.348330289496565e-11,-4.6490703849863643e-05,0.09647132370797734,1.9805835316015056e-18,4.649070384986423e-05,1.6344781584538145e-17,-5.958983102960607e-21
148.12,"[0.06062, 0.0456, 0.34025219110843224]",0.0456,0.34025219110843224,4.6490703849863054e-05,-0.15241488754958354,2.3382995617017922e-18,-4.6490703849863474e-05,0.3826026200130615,6.414177534233034e-12,-4.649070387037676e-05,-0.26041648082243174,3.956589676848307e-11,4.649070384986332e-05,-0.7564924016093273,3.348330288960764e-11,-4.649070384986379e-05,0.09595086956988207,1.965290798153494e-18,4.649070384986435e-05,1.6063183348827658e-17,-5.958459869590513e-21
148.14,"[0.06062, 0.0456, 0.34025219110843224]",0.0456,0.34025219110843224,4.6490703849863115e-05,-0.15241488754958354,2.3543609665330385e-18,-4.649070384986354e-05,0.3826026200130615,6.414177535373917e-12,-4.6490703870376755e-05,-0.26041648082243174,3.95658967776583e-11,4.649070384986332e-05,-0.7564924016093273,3.348330288424963e-11,-4.649070384986377e-05,0.09595086956988207,1.9426977700774133e-18,4.6490703849864375e-05,1.6063183348827658e-17,-5.9576294588598595e-21
148.16,"[0.06062, 0.0456, 0.3411019683608872]",0.0456,0.3411019683608872,4.6490703849863034e-05,-0.1516207627045175,2.3543609665330385e-18,-4.649070384986346e-05,0.38086529757675675,6.414177535373917e-12,-4.6490703870376654e-05,-0.25729905572352074,3.95658967776583e-11,4.649070384986316e-05,-0.7504345362524004,3.348330288424963e-11,-4.6490703849863616e-05,0.09540710451052448,1.9426977700774133e-18,4.649070384986425e-05,1.6014980510173626e-17,-5.9576294588598595e-21
148.18,"[0.06062, 0.0456, 0.3411019683608872]",0.0456,0.3411019683608872,4.649070384986289e-05,-0.1516207627045175,2.3620378745637303e-18,-4.649070384986332e-05,0.38086529757675675,6.414177538827764e-12,-4.6490703870376464e-05,-0.25729905572352074,3.9565896776425186e-11,4.649070384986305e-05,-0.7504345362524004,3.3483302886986996e-11,-4.649070384986347e-05,0.09540710451052448,1.9300794019881993e-18,4.6490703849864064e-05,1.6014980510173626e-17,-5.956403837847129e-21
148.2,"[0.06062, 0.0456, 0.3411019683608872]",0.0456,0.3411019683608872,4.649070384986289e-05,-0.1516207627045175,2.3620378745637303e-18,-4.649070384986332e-05,0.38086529757675675,6.414177538827764e-12,-4.649070387037657e-05,-0.25729905572352074,3.9565896776425186e-11,4.6490703849863135e-05,-0.7504345362524004,3.3483302886986996e-11,-4.649070384986353e-05,0.09540710451052448,1.9300794019881993e-18,4.649070384986414e-05,1.6014980510173626e-17,-5.956403837847129e-21
148.22,"[0.06062, 0.0456, 0.3419804026447658]",0.0456,0.3419804026447658,4.649070384986296e-05,-0.1507919356459859,2.3735456302705372e-18,-4.6490703849863386e-05,0.3790419439597612,6.414177543799494e-12,-4.649070387037663e-05,-0.2540777095255769,3.956589678039624e-11,4.6490703849863176e-05,-0.7441460799850541,3.3483302874690096e-11,-4.649070384986361e-05,0.09484005795789573,1.9177501544783147e-18,4.649070384986419e-05,1.5909579282766406e-17,-5.955458584212237e-21
148.24,"[0.06062, 0.0456, 0.3419804026447658]",0.0456,0.3419804026447658,4.649070384986303e-05,-0.1507919356459859,2.3735456302705372e-18,-4.649070384986345e-05,0.3790419439597612,6.414177543799494e-12,-4.649070387037671e-05,-0.2540777095255769,3.956589678039624e-11,4.649070384986328e-05,-0.7441460799850541,3.3483302874690096e-11,-4.6490703849863745e-05,0.09484005795789573,1.9177501544783147e-18,4.649070384986432e-05,1.5909579282766406e-17,-5.955458584212237e-21
148.26,"[0.06062, 0.0456, 0.3428866270514847]",0.0456,0.3428866270514847,4.6490703849863e-05,-0.14992837991519026,2.3865712690188242e-18,-4.6490703849863427e-05,0.37713165767833623,6.414177545084937e-12,-4.6490703870376566e-05,-0.25075557079056704,3.956589679333004e-11,4.649070384986313e-05,-0.7376303029516278,3.348330286701913e-11,-4.649070384986363e-05,0.09424977359220875,1.90144549900265e-18,4.649070384986419e-05,1.564337250198783e-17,-5.954296044712506e-21
148.28,"[0.06062, 0.0456, 0.3428866270514847]",0.0456,0.3428866270514847,4.649070384986291e-05,-0.14992837991519026,2.3865712690188242e-18,-4.649070384986333e-05,0.37713165767833623,6.414177545084937e-12,-4.649070387037643e-05,-0.25075557079056704,3.956589679333004e-11,4.6490703849863e-05,-0.7376303029516278,3.348330286701913e-11,-4.649070384986346e-05,0.09424977359220875,1.90144549900265e-18,4.649070384986402e-05,1.564337250198783e-17,-5.954296044712506e-21
148.3,"[0.06062, 0.0456, 0.3428866270514847]",0.0456,0.3428866270514847,4.649070384986284e-05,-0.14992837991519026,2.3957660600909957e-18,-4.6490703849863264e-05,0.37713165767833623,6.414177557790643e-12,-4.649070387037645e-05,-0.25075557079056704,3.956589677388233e-11,4.649070384986304e-05,-0.7376303029516278,3.348330287669539e-11,-4.649070384986344e-05,0.09424977359220875,1.8935976204723724e-18,4.649070384986403e-05,1.564337250198783e-17,-5.9530525708406025e-21
148.32,"[0.06062, 0.0456, 0.3438197472469642]",0.0456,0.3438197472469642,4.649070384986289e-05,-0.14903008763686573,2.3957660600909957e-18,-4.649070384986332e-05,0.375133615619505,6.414177557790643e-12,-4.649070387037656e-05,-0.24733583578992702,3.956589677388233e-11,4.649070384986315e-05,-0.7308906232754723,3.348330287669539e-11,-4.6490703849863535e-05,0.09363631046261478,1.8935976204723724e-18,4.649070384986413e-05,1.5728336328176318e-17,-5.9530525708406025e-21
148.34,"[0.06062, 0.0456, 0.3438197472469642]",0.0456,0.3438197472469642,4.649070384986307e-05,-0.14903008763686573,2.4007686027628898e-18,-4.649070384986349e-05,0.375133615619505,6.414177562762373e-12,-4.6490703870376735e-05,-0.24733583578992702,3.956589676946889e-11,4.6490703849863325e-05,-0.7308906232754723,3.348330286786794e-11,-4.6490703849863786e-05,0.09363631046261478,1.8845209794799445e-18,4.649070384986433e-05,1.5728336328176318e-17,-5.951857711797045e-21
148.36,"[0.06062, 0.0456, 0.3447788423542283]",0.0456,0.3447788423542283,4.6490703849863115e-05,-0.14809707119525975,2.4007686027628898e-18,-4.649070384986354e-05,0.3730470823745094,6.414177562762373e-12,-4.649070387037681e-05,-0.2438217640639121,3.956589676946889e-11,4.649070384986334e-05,-0.7239306086841711,3.348330286786794e-11,-4.64907038498638e-05,0.0929997440787863,1.8845209794799445e-18,4.649070384986437e-05,1.560109812719167e-17,-5.951857711797045e-21
148.38,"[0.06062, 0.0456, 0.3447788423542283]",0.0456,0.3447788423542283,4.649070384986302e-05,-0.14809707119525975,2.4080841100694197e-18,-4.649070384986345e-05,0.3730470823745094,6.414177564734478e-12,-4.649070387037663e-05,-0.2438217640639121,3.956589677546379e-11,4.64907038498632e-05,-0.7239306086841711,3.348330285210159e-11,-4.649070384986365e-05,0.0929997440787863,1.8706015687837478e-18,4.649070384986425e-05,1.560109812719167e-17,-5.95204321751643e-21
148.4,"[0.06062, 0.0456, 0.3457629658621991]",0.0456,0.3457629658621991,4.6490703849863006e-05,-0.14809707119525975,2.4080841100694197e-18,-4.649070384986343e-05,0.3730470823745094,6.414177564734478e-12,-4.649070387037666e-05,-0.2438217640639121,3.956589677546379e-11,4.649070384986322e-05,-0.7239306086841711,3.348330285210159e-11,-4.64907038498637e-05,0.0929997440787863,1.8706015687837478e-18,4.6490703849864274e-05,1.560109812719167e-17,-5.95204321751643e-21
148.42,"[0.06062, 0.0456, 0.3457629658621991]",0.0456,0.3457629658621991,4.6490703849863006e-05,-0.14712936489084005,2.4191581849072327e-18,-4.649070384986343e-05,0.37087141929606254,6.414177563996076e-12,-4.649070387037665e-05,-0.24021667419157963,3.956589679099967e-11,4.649070384986319e-05,-0.716753978209523,3.3483302842117656e-11,-4.6490703849863643e-05,0.09234016747565156,1.8525621898321062e-18,4.6490703849864246e-05,1.5390981230670622e-17,-5.951874074352961e-21
148.44,"[0.06062, 0.0456, 0.3457629658621991]",0.0456,0.3457629658621991,4.649070384986299e-05,-0.14712936489084005,2.4191581849072327e-18,-4.649070384986342e-05,0.37087141929606254,6.414177563996076e-12,-4.649070387037676e-05,-0.24021667419157963,3.956589679099967e-11,4.6490703849863325e-05,-0.716753978209523,3.3483302842117656e-11,-4.6490703849863765e-05,0.09234016747565156,1.8525621898321062e-18,4.64907038498644e-05,1.5390981230670622e-17,-5.951874074352961e-21
148.46,"[0.06062, 0.0456, 0.3467711465597889]",0.0456,0.3467711465597889,4.6490703849863095e-05,-0.1461270265774288,2.4227151246824796e-18,-4.6490703849863515e-05,0.3686060932510411,6.414177562426453e-12,-4.649070387037675e-05,-0.2365239397870021,3.956589680075314e-11,4.649070384986325e-05,-0.7093646039739346,3.3483302855263365e-11,-4.6490703849863745e-05,0.0916576922502855,1.8356792931977823e-18,4.649070384986436e-05,1.5552440445831282e-17,-5.951733542466124e-21
148.48,"[0.06062, 0.0456, 0.3467711465597889]",0.0456,0.3467711465597889,4.649070384986301e-05,-0.1461270265774288,2.4227151246824796e-18,-4.649070384986344e-05,0.3686060932510411,6.414177562426453e-12,-4.6490703870376674e-05,-0.2365239397870021,3.956589680075314e-11,4.6490703849863196e-05,-0.7093646039739346,3.3483302855263365e-11,-4.6490703849863664e-05,0.0916576922502855,1.8356792931977823e-18,4.6490703849864274e-05,1.5552440445831282e-17,-5.951733542466124e-21
148.5,"[0.06062, 0.0456, 0.3467711465597889]",0.0456,0.3467711465597889,4.649070384986293e-05,-0.1461270265774288,2.422658057216108e-18,-4.649070384986335e-05,0.3686060932510411,6.414177567434323e-12,-4.6490703870376545e-05,-0.2365239397870021,3.956589679287025e-11,4.6490703849863115e-05,-0.7093646039739346,3.348330286493963e-11,-4.649070384986352e-05,0.0916576922502855,1.825952130901863e-18,4.649070384986416e-05,1.5552440445831282e-17,-5.9519552571388205e-21
148.52,"[0.06062, 0.0456, 0.34780238949436837]",0.0456,0.34780238949436837,4.649070384986296e-05,-0.14509013928046827,2.422658057216108e-18,-4.6490703849863386e-05,0.3662506850444419,6.414177567434323e-12,-4.649070387037665e-05,-0.23274698573470085,3.956589679287025e-11,4.6490703849863244e-05,-0.7017665130761527,3.348330286493963e-11,-4.649070384986369e-05,0.09095244957067286,1.825952130901863e-18,4.6490703849864226e-05,1.5476585100521583e-17,-5.9519552571388205e-21
148.54,"[0.06062, 0.0456, 0.34780238949436837]",0.0456,0.34780238949436837,4.649070384986295e-05,-0.14509013928046827,2.419998904535771e-18,-4.649070384986338e-05,0.3662506850444419,6.414177569984669e-12,-4.649070387037655e-05,-0.23274698573470085,3.956589679076977e-11,4.649070384986313e-05,-0.7017665130761527,3.3483302858425134e-11,-4.649070384986356e-05,0.09095244957067286,1.8256213874341514e-18,4.6490703849864145e-05,1.5476585100521583e-17,-5.952427383752653e-21
148.56,"[0.06062, 0.0456, 0.3488556769536645]",0.0456,0.3488556769536645,4.649070384986292e-05,-0.14401881279811776,2.419998904535771e-18,-4.6490703849863345e-05,0.36380489749461,6.414177569984669e-12,-4.6490703870376566e-05,-0.22888928467471215,3.956589679076977e-11,4.649070384986314e-05,-0.6939638895904724,3.3483302858425134e-11,-4.649070384986359e-05,0.09022459115675885,1.8256213874341514e-18,4.6490703849864125e-05,1.552346031402019e-17,-5.952427383752653e-21
148.58,"[0.06062, 0.0456, 0.3488556769536645]",0.0456,0.3488556769536645,4.649070384986297e-05,-0.14401881279811776,2.421459720110879e-18,-4.64907038498634e-05,0.36380489749461,6.4141775738360566e-12,-4.649070387037658e-05,-0.22888928467471215,3.956589677999568e-11,4.649070384986315e-05,-0.6939638895904724,3.3483302862318983e-11,-4.6490703849863616e-05,0.09022459115675885,1.824134161649122e-18,4.649070384986416e-05,1.552346031402019e-17,-5.9528219320407795e-21
148.6,"[0.06062, 0.0456, 0.3488556769536645]",0.0456,0.3488556769536645,4.649070384986294e-05,-0.14401881279811776,2.421459720110879e-18,-4.6490703849863366e-05,0.36380489749461,6.4141775738360566e-12,-4.649070387037656e-05,-0.22888928467471215,3.956589677999568e-11,4.6490703849863095e-05,-0.6939638895904724,3.3483302862318983e-11,-4.6490703849863555e-05,0.09022459115675885,1.824134161649122e-18,4.649070384986412e-05,1.552346031402019e-17,-5.9528219320407795e-21
148.62,"[0.06062, 0.0456, 0.34992996947011984]",0.0456,0.34992996947011984,4.6490703849862986e-05,-0.142913185287837,2.421258092354843e-18,-4.649070384986341e-05,0.3612685631438328,6.4141775789162065e-12,-4.649070387037661e-05,-0.22495435374512274,3.956589676459566e-11,4.6490703849863244e-05,-0.6859610766945806,3.34833028685258e-11,-4.6490703849863684e-05,0.08947429023486528,1.8259718225263814e-18,4.64907038498642e-05,1.552905536039099e-17,-5.9535223570490244e-21
148.64,"[0.06062, 0.0456, 0.34992996947011984]",0.0456,0.34992996947011984,4.6490703849862925e-05,-0.142913185287837,2.421258092354843e-18,-4.649070384986335e-05,0.3612685631438328,6.4141775789162065e-12,-4.6490703870376484e-05,-0.22495435374512274,3.956589676459566e-11,4.6490703849863054e-05,-0.6859610766945806,3.34833028685258e-11,-4.64907038498635e-05,0.08947429023486528,1.8259718225263814e-18,4.6490703849864064e-05,1.552905536039099e-17,-5.9535223570490244e-21
148.66,"[0.06062, 0.0456, 0.35102420684672164]",0.0456,0.35102420684672164,4.6490703849863e-05,-0.14177342484203923,2.4377531780550834e-18,-4.6490703849863427e-05,0.35864165159240824,6.414177569829448e-12,-4.6490703870376755e-05,-0.22094575158746055,3.9565896794298446e-11,4.649070384986328e-05,-0.6777625789421978,3.348330283425573e-11,-4.6490703849863745e-05,0.08870174246719913,1.819786387327248e-18,4.6490703849864355e-05,1.5575245506628902e-17,-5.9538621439509285e-21
148.68,"[0.06062, 0.0456, 0.35102420684672164]",0.0456,0.35102420684672164,4.6490703849863034e-05,-0.14177342484203923,2.4377531780550834e-18,-4.649070384986346e-05,0.35864165159240824,6.414177569829448e-12,-4.649070387037673e-05,-0.22094575158746055,3.9565896794298446e-11,4.649070384986324e-05,-0.6777625789421978,3.348330283425573e-11,-4.64907038498637e-05,0.08870174246719913,1.819786387327248e-18,4.649070384986431e-05,1.5575245506628902e-17,-5.9538621439509285e-21
148.7,"[0.06062, 0.0456, 0.35102420684672164]",0.0456,0.35102420684672164,4.649070384986305e-05,-0.14177342484203923,2.4681983317079706e-18,-4.649070384986347e-05,0.35864165159240824,6.414177549214007e-12,-4.6490703870376694e-05,-0.22094575158746055,3.956589686592372e-11,4.649070384986321e-05,-0.6777625789421978,3.348330277569954e-11,-4.649070384986366e-05,0.08870174246719913,1.802325249534265e-18,4.649070384986431e-05,1.5575245506628902e-17,-5.953855162084011e-21
148.72,"[0.06062, 0.0456, 0.35213730920328806]",0.0456,0.35213730920328806,4.649070384986303e-05,-0.1405997310572688,2.4681983317079706e-18,-4.6490703849863454e-05,0.3559242764481225,6.414177549214007e-12,-4.649070387037674e-05,-0.2168670756179085,3.956589686592372e-11,4.64907038498633e-05,-0.6693730646974633,3.348330277569954e-11,-4.6490703849863745e-05,0.08790716685877409,1.802325249534265e-18,4.649070384986437e-05,1.54351607836233e-17,-5.953855162084011e-21
148.74,"[0.06062, 0.0456, 0.35213730920328806]",0.0456,0.35213730920328806,4.649070384986304e-05,-0.1405997310572688,2.4885965452291587e-18,-4.649070384986347e-05,0.3559242764481225,6.414177536910783e-12,-4.649070387037668e-05,-0.2168670756179085,3.956589690805869e-11,4.649070384986324e-05,-0.6693730646974633,3.3483302734490576e-11,-4.64907038498637e-05,0.08790716685877409,1.7923089666590164e-18,4.64907038498643e-05,1.54351607836233e-17,-5.954228222342418e-21
148.76,"[0.06062, 0.0456, 0.35326817804217964]",0.0456,0.35326817804217964,4.649070384986298e-05,-0.1393923366021669,2.4885965452291587e-18,-4.6490703849863406e-05,0.3531167018866994,6.414177536910783e-12,-4.649070387037665e-05,-0.21272195956499454,3.956589690805869e-11,4.649070384986317e-05,-0.6607973687486338,3.3483302734490576e-11,-4.649070384986362e-05,0.08709080664462135,1.7923089666590164e-18,4.6490703849864226e-05,1.5537317151753068e-17,-5.954228222342418e-21
148.78,"[0.06062, 0.0456, 0.35326817804217964]",0.0456,0.35326817804217964,4.649070384986302e-05,-0.1393923366021669,2.506392673536382e-18,-4.649070384986344e-05,0.3531167018866994,6.414177526378422e-12,-4.649070387037669e-05,-0.21272195956499454,3.9565896942965647e-11,4.6490703849863196e-05,-0.6607973687486338,3.348330269096865e-11,-4.6490703849863643e-05,0.08709080664462135,1.7762934317626812e-18,4.649070384986426e-05,1.5537317151753068e-17,-5.955077669594777e-21
148.8,"[0.06062, 0.0456, 0.35326817804217964]",0.0456,0.35326817804217964,4.6490703849863006e-05,-0.1393923366021669,2.506392673536382e-18,-4.649070384986342e-05,0.3531167018866994,6.414177526378422e-12,-4.649070387037664e-05,-0.21272195956499454,3.9565896942965647e-11,4.649070384986317e-05,-0.6607973687486338,3.348330269096865e-11,-4.649070384986362e-05,0.08709080664462135,1.7762934317626812e-18,4.6490703849864246e-05,1.5537317151753068e-17,-5.955077669594777e-21
148.82,"[0.06062, 0.0456, 0.3544156973323838]",0.0456,0.3544156973323838,4.649070384986302e-05,-0.1381515087902491,2.5130576595394206e-18,-4.649070384986344e-05,0.3502193488222066,6.414177523580037e-12,-4.649070387037663e-05,-0.20851407127223598,3.956589695156263e-11,4.649070384986325e-05,-0.652040495119204,3.3483302671732854e-11,-4.649070384986366e-05,0.08625293016067345,1.7678673120737442e-18,4.6490703849864246e-05,1.546263237069303e-17,-5.955717953400152e-21
148.84,"[0.06062, 0.0456, 0.3544156973323838]",0.0456,0.3544156973323838,4.6490703849863115e-05,-0.1381515087902491,2.5130576595394206e-18,-4.649070384986354e-05,0.3502193488222066,6.414177523580037e-12,-4.649070387037686e-05,-0.20851407127223598,3.956589695156263e-11,4.649070384986339e-05,-0.652040495119204,3.3483302671732854e-11,-4.649070384986387e-05,0.08625293016067345,1.7678673120737442e-18,4.6490703849864416e-05,1.546263237069303e-17,-5.955717953400152e-21
148.86,"[0.06062, 0.0456, 0.3555787346109029]",0.0456,0.3555787346109029,4.649070384986316e-05,-0.13687755116418313,2.5178433617768177e-18,-4.649070384986358e-05,0.3472328006895144,6.4141775172399245e-12,-4.649070387037681e-05,-0.20424711076209842,3.956589696680939e-11,4.649070384986339e-05,-0.6431076200947836,3.348330265596651e-11,-4.6490703849863853e-05,0.08539383170215004,1.756983667460507e-18,4.649070384986444e-05,1.5289507355694168e-17,-5.955930545268662e-21
148.88,"[0.06062, 0.0456, 0.3555787346109029]",0.0456,0.3555787346109029,4.6490703849863217e-05,-0.13687755116418313,2.5178433617768177e-18,-4.649070384986364e-05,0.3472328006895144,6.4141775172399245e-12,-4.6490703870376837e-05,-0.20424711076209842,3.956589696680939e-11,4.649070384986341e-05,-0.6431076200947836,3.348330265596651e-11,-4.649070384986386e-05,0.08539383170215004,1.756983667460507e-18,4.649070384986442e-05,1.5289507355694168e-17,-5.955930545268662e-21
148.9,"[0.06062, 0.0456, 0.3567561421003581]",0.0456,0.3567561421003581,4.6490703849863095e-05,-0.13687755116418313,2.5028243043301463e-18,-4.649070384986352e-05,0.3472328006895144,6.414177520332371e-12,-4.649070387037669e-05,-0.20424711076209842,3.956589694504872e-11,4.649070384986325e-05,-0.6431076200947836,3.348330266679925e-11,-4.6490703849863704e-05,0.08539383170215004,1.7743615594767252e-18,4.6490703849864314e-05,1.5289507355694168e-17,-5.955841321731018e-21
148.92,"[0.06062, 0.0456, 0.3567561421003581]",0.0456,0.3567561421003581,4.6490703849863074e-05,-0.1355708050988591,2.5028243043301463e-18,-4.6490703849863494e-05,0.3441578088437456,6.414177520332371e-12,-4.649070387037675e-05,-0.19992480855567518,3.956589694504872e-11,4.6490703849863325e-05,-0.6340040954841962,3.348330266679925e-11,-4.649070384986379e-05,0.08451383237366294,1.7743615594767252e-18,4.649070384986433e-05,1.5537309919975247e-17,-5.955841321731018e-21
148.94,"[0.06062, 0.0456, 0.3567561421003581]",0.0456,0.3567561421003581,4.649070384986321e-05,-0.1355708050988591,2.4966234245530237e-18,-4.649070384986364e-05,0.3441578088437456,6.41417751019755e-12,-4.6490703870376925e-05,-0.19992480855567518,3.9565896962608446e-11,4.649070384986351e-05,-0.6340040954841962,3.348330265681532e-11,-4.649070384986397e-05,0.08451383237366294,1.786896681789175e-18,4.649070384986452e-05,1.5537309919975247e-17,-5.956119535372669e-21
148.96,"[0.06062, 0.0456, 0.35794675784170754]",0.0456,0.35794675784170754,4.649070384986334e-05,-0.13423165143104615,2.4966234245530237e-18,-4.6490703849863765e-05,0.3409952975841568,6.41417751019755e-12,-4.6490703870377006e-05,-0.19555092424062087,3.9565896962608446e-11,4.6490703849863535e-05,-0.6247354521330969,3.348330265681532e-11,-4.649070384986398e-05,0.08361328093558315,1.786896681789175e-18,4.649070384986459e-05,1.5620295202604263e-17,-5.956119535372669e-21
148.98,"[0.06062, 0.0456, 0.35794675784170754]",0.0456,0.35794675784170754,4.649070384986319e-05,-0.13423165143104615,2.49497619390034e-18,-4.6490703849863616e-05,0.3409952975841568,6.414177497063104e-12,-4.649070387037685e-05,-0.19555092424062087,3.9565896992889473e-11,4.6490703849863366e-05,-0.6247354521330969,3.348330263179711e-11,-4.649070384986383e-05,0.08361328093558315,1.802539850329416e-18,4.649070384986442e-05,1.5620295202604263e-17,-5.955943346856016e-21
149.0,"[0.06062, 0.0456, 0.35794675784170754]",0.0456,0.35794675784170754,4.649070384986313e-05,-0.13423165143104615,2.49497619390034e-18,-4.6490703849863555e-05,0.3409952975841568,6.414177497063104e-12,-4.6490703870376816e-05,-0.19555092424062087,3.9565896992889473e-11,4.649070384986333e-05,-0.6247354521330969,3.348330263179711e-11,-4.649070384986378e-05,0.08361328093558315,1.802539850329416e-18,4.64907038498644e-05,1.5620295202604263e-17,-5.955943346856016e-21
149.02,"[0.06062, 0.0456, 0.35914940684095925]",0.0456,0.35914940684095925,4.6490703849863e-05,-0.1328605121238508,2.493690363971818e-18,-4.6490703849863427e-05,0.33774636881205583,6.414177482952876e-12,-4.6490703870376586e-05,-0.19112924527814235,3.9565897025194347e-11,4.649070384986316e-05,-0.6153074037080538,3.348330259637056e-11,-4.6490703849863616e-05,0.0826925546514676,1.8191226607524783e-18,4.6490703849864186e-05,1.5443501270868375e-17,-5.955988130124747e-21
149.04,"[0.06062, 0.0456, 0.35914940684095925]",0.0456,0.35914940684095925,4.649070384986296e-05,-0.1328605121238508,2.493690363971818e-18,-4.6490703849863386e-05,0.33774636881205583,6.414177482952876e-12,-4.649070387037657e-05,-0.19112924527814235,3.9565897025194347e-11,4.649070384986321e-05,-0.6153074037080538,3.348330259637056e-11,-4.6490703849863616e-05,0.0826925546514676,1.8191226607524783e-18,4.649070384986419e-05,1.5443501270868375e-17,-5.955988130124747e-21
149.06,"[0.06062, 0.0456, 0.3603629022287485]",0.0456,0.3603629022287485,4.6490703849863e-05,-0.13145785197450108,2.49189857302947e-18,-4.6490703849863427e-05,0.3344123063341419,6.414177478889588e-12,-4.649070387037669e-05,-0.1866635860381934,3.956589703379133e-11,4.649070384986327e-05,-0.6057258507683552,3.348330257019587e-11,-4.649070384986372e-05,0.0817520601415266,1.8324528646580838e-18,4.649070384986429e-05,1.4782409403269796e-17,-5.956015026968162e-21
149.08,"[0.06062, 0.0456, 0.3603629022287485]",0.0456,0.3603629022287485,4.649070384986311e-05,-0.13145785197450108,2.49189857302947e-18,-4.6490703849863535e-05,0.3344123063341419,6.414177478889588e-12,-4.649070387037681e-05,-0.1866635860381934,3.956589703379133e-11,4.6490703849863345e-05,-0.6057258507683552,3.348330257019587e-11,-4.649070384986382e-05,0.0817520601415266,1.8324528646580838e-18,4.649070384986441e-05,1.4782409403269796e-17,-5.956015026968162e-21
149.1,"[0.06062, 0.0456, 0.3603629022287485]",0.0456,0.3603629022287485,4.649070384986305e-05,-0.13145785197450108,2.5017438854051326e-18,-4.6490703849863474e-05,0.3344123063341419,6.414177475079281e-12,-4.649070387037672e-05,-0.1866635860381934,3.95658970533749e-11,4.649070384986325e-05,-0.6057258507683552,3.3483302545177665e-11,-4.649070384986375e-05,0.0817520601415266,1.830748798438557e-18,4.6490703849864294e-05,1.4782409403269796e-17,-5.9560882146542225e-21
149.12,"[0.06062, 0.0456, 0.3615860464316347]",0.0456,0.3615860464316347,4.649070384986306e-05,-0.13002418037419078,2.5017438854051326e-18,-4.649070384986348e-05,0.33099457982406605,6.414177475079281e-12,-4.6490703870376694e-05,-0.1821577870504997,3.95658970533749e-11,4.649070384986327e-05,-0.5959968851418872,3.3483302545177665e-11,-4.6490703849863725e-05,0.08079223424722438,1.830748798438557e-18,4.64907038498643e-05,1.472777920296647e-17,-5.9560882146542225e-21
149.14,"[0.06062, 0.0456, 0.3615860464316347]",0.0456,0.3615860464316347,4.649070384986304e-05,-0.13002418037419078,2.5143358432844253e-18,-4.649070384986346e-05,0.33099457982406605,6.414177473871058e-12,-4.6490703870376674e-05,-0.1821577870504997,3.956589706659781e-11,4.649070384986324e-05,-0.5959968851418872,3.348330252594187e-11,-4.649070384986369e-05,0.08079223424722438,1.8369232680057583e-18,4.649070384986426e-05,1.472777920296647e-17,-5.955706711951942e-21
149.16,"[0.06062, 0.0456, 0.36281763235396153]",0.0456,0.36281763235396153,4.6490703849862966e-05,-0.12856005312880942,2.5143358432844253e-18,-4.649070384986339e-05,0.3274948484560162,6.414177473871058e-12,-4.649070387037654e-05,-0.17761571445757726,3.956589706659781e-11,4.649070384986312e-05,-0.5861267946201405,3.348330252594187e-11,-4.6490703849863576e-05,0.0798135449121336,1.8369232680057583e-18,4.649070384986416e-05,1.4888725008584217e-17,-5.955706711951942e-21
