timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
196.22,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.04897826867541132,-0.048978233237614834,-0.04897824187442274,0.13747322586812208,0.13747312641385126,0.13747315064247007,0.008644272537708218,0.008644266330291715,0.008644267828819868,-0.1198863367791089,-0.1198862499703155,-0.11988627114897717,0.028963988938891842,0.0289639679816126,0.028963973089721096,-1.5448886230923062e-18,-1.6719921341643331e-18,6.968343914218642e-17
196.24,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.04897826392278754,-0.048978233237614834,-0.04897824187442274,0.13747321252832168,0.13747312641385126,0.13747315064247007,0.008644271698776598,0.008644266330291715,0.008644267828819868,-0.11988632514608029,-0.1198862499703155,-0.11988627114897717,0.028963986128362637,0.0289639679816126,0.028963973089721096,-1.5483580700442595e-18,-1.6719921341643331e-18,6.968343914218642e-17
196.26,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.04897825973359827,-0.048978233237614834,-0.048978238842189235,0.13747320077008424,0.13747312641385126,0.1374731421326118,0.008644270959653366,0.008644266330291715,0.008644267297477226,-0.11988631489168074,-0.1198862499703155,-0.11988626372147482,0.02896398365102333,0.0289639679816126,0.028963971296515203,-1.5531285596031957e-18,-1.6719921341643331e-18,6.967280573008817e-17
196.28,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.04897825576423059,-0.048978233237614834,-0.04897823624362782,0.13747318962903865,0.13747312641385126,0.13747313483998352,0.008644270260008453,0.008644266330291715,0.00864426684263918,-0.11988630517439168,-0.1198862499703155,-0.11988625735554062,0.028963981303669388,0.0289639679816126,0.02896396975976789,-1.5552969639481667e-18,-1.6719921341643331e-18,6.966335023115007e-17
196.3,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,-0.048978252289186584,-0.048978233237614834,-0.04897823624362782,0.13747317987552898,0.13747312641385126,0.13747313483998352,0.008644269647812272,0.008644266330291715,0.00864426684263918,-0.11988629666679414,-0.1198862499703155,-0.11988625735554062,0.028963979248637965,0.0289639679816126,0.02896396975976789,-1.5440212613543172e-18,-1.6719921341643331e-18,6.966335023115007e-17
196.32,"[0.06062, 0.0456, 0.4101328940952324]",0.0456,0.4101328940952324,-0.04897824924053046,-0.048978233237614834,-0.04897823438602764,0.13747317131884973,0.13747312641385126,0.13747312962705563,0.008644269110997943,0.008644266330291715,0.00864426651841511,-0.11988628920270604,-0.1198862499703155,-0.11988625280351524,0.02896397744575526,0.0289639679816126,0.028963968661200604,-1.5557306448171605e-18,-1.6719921341643331e-18,6.965349766834317e-17
196.341,"[0.06062, 0.0456, 0.4101328940952324]",0.0456,0.4101328940952324,-0.048978245214960164,-0.048978233237614834,-0.04897823298264896,0.13747316002047943,0.13747312641385126,0.13747312568899647,0.008644268402943127,0.008644266330291715,0.008644266274181562,-0.1198862793457283,-0.1198862499703155,-0.11988624936355549,0.028963975065144643,0.0289639679816126,0.028963967831245985,-1.5605011343760967e-18,-1.6719921341643331e-18,6.964453491472678e-17
196.36,"[0.06062, 0.0456, 0.41008947826424075]",0.0456,0.41008947826424075,-0.048978243991729065,-0.04909913554204869,-0.04897823298264896,0.13747315658737036,0.13773470374991467,0.13747312568899647,0.008644268188050423,0.008442863687123126,0.008644266274181562,-0.11988627635016895,-0.12049860644980608,-0.11988624936355549,0.02896397434175614,0.029037687134778903,0.028963967831245985,-1.5626695387210677e-18,-1.696495342993258e-18,6.964453491472678e-17
196.38,"[0.06062, 0.0456, 0.41008947826424075]",0.0456,0.41008947826424075,-0.048978241900003834,-0.04909913554204869,-0.04899188977753902,0.1374731507167536,0.13773470374991467,0.13750497687310803,0.008644267820583893,0.008442863687123126,0.008628115395120352,-0.11988627122776242,-0.12049860644980608,-0.11994604514984877,0.028963973104761814,0.029037687134778903,0.028972229117824336,-1.560501134376097e-18,-1.696495342993258e-18,7.044851477561055e-17
196.4,"[0.06062, 0.0456, 0.41008947826424075]",0.0456,0.41008947826424075,-0.04898083499673459,-0.04909913554204869,-0.04900525816236242,0.13747919768653383,0.13773470374991467,0.1375361211543744,0.0086411988559114,0.008442863687123126,0.008612207488318003,-0.11989762827800862,-0.12049860644980608,-0.12000471751320974,0.0289655417472463,0.029037687134778903,0.02898031691768138,-8.845906052609689e-18,-1.696495342993258e-18,7.184256684034881e-17
196.42,"[0.06062, 0.0456, 0.4100066371213612]",0.0456,0.4100066371213612,-0.04898427224356889,-0.049308983311570305,-0.04900525816236242,0.13748721016018253,0.13818888542269106,0.1375361211543744,0.008637122203846425,0.008092967104176797,0.008612207488318003,-0.11991269472504414,-0.12156187186846086,-0.12000471751320974,0.028967621127644415,0.029165659362840213,0.02898031691768138,-1.485151872644139e-17,-1.7267360994776487e-18,7.184256684034881e-17
196.44,"[0.06062, 0.0456, 0.4100066371213612]",0.0456,0.4100066371213612,-0.048988259568140055,-0.049308983311570305,-0.04904171833623304,0.1374965032491537,0.13818888542269106,0.13762106447119377,0.008632388404065631,0.008092967104176797,0.008568760367180253,-0.11993017905984586,-0.12156187186846086,-0.12016481915568238,0.028970033327754035,0.029165659362840213,0.02900237707053643,-9.040195081919087e-18,-1.7267360994776487e-18,7.485214453746897e-17
196.46,"[0.06062, 0.0456, 0.40988445242080035]",0.0456,0.40988445242080035,-0.04899841673407556,-0.04961778300275901,-0.04911173060096268,0.13752016988141244,0.13885764144014373,0.13778416226476103,0.008620299073219,0.0075772101859892926,0.008485086274476953,-0.11997476068310438,-0.12312761357972563,-0.12047258757576525,0.028976178638885294,0.02935403229029408,0.029044744994941602,-2.438165582258897e-17,-1.5821625589861318e-18,8.093638322118563e-17
196.48,"[0.06062, 0.0456, 0.40988445242080035]",0.0456,0.40988445242080035,-0.049013645264953394,-0.04961778300275901,-0.04911173060096268,0.13755564963289452,0.13885764144014373,0.13778416226476103,0.008602139305953469,0.0075772101859892926,0.008485086274476953,-0.12004164863995113,-0.12312761357972563,-0.12047258757576525,0.028985393133342138,0.02935403229029408,0.029044744994941602,-6.0805644647674e-17,-1.5821625589861318e-18,8.093638322118563e-17
196.5,"[0.06062, 0.0456, 0.40988445242080035]",0.0456,0.40988445242080035,-0.049032281478796805,-0.04961778300275901,-0.049178956245640275,0.13759906703302632,0.13885764144014373,0.13794043377988113,0.008579899226146288,0.0075772101859892926,0.00840377725147484,-0.12012352704280686,-0.12312761357972563,-0.1207694770851004,0.028996669987048595,0.02935403229029408,0.029085436375459482,-3.390962451439157e-17,-1.5821625589861318e-18,8.86850722842107e-17
196.52,"[0.06062, 0.0456, 0.40972304474410604]",0.0456,0.40972304474410604,-0.049060149684493966,-0.05002435781536653,-0.049288048392942915,0.13766392671499914,0.1397389407262372,0.13819402500836914,0.008546436047117148,0.006896474143127232,0.008271357453967695,-0.12024625755589227,-0.12519123654682307,-0.12125190430963806,0.029013535600849256,0.029602156792846255,0.029151484754756273,-5.1058667117029284e-17,-1.5979034546248727e-18,9.934335370898827e-17
196.54,"[0.06062, 0.0456, 0.40972304474410604]",0.0456,0.40972304474410604,-0.04909363214583514,-0.05002435781536653,-0.049288048392942915,0.1377418221802402,0.1397389407262372,0.13819402500836914,0.008506088892340651,0.006896474143127232,0.008271357453967695,-0.12039391199394398,-0.12519123654682307,-0.12125190430963806,0.029033801585957475,0.029602156792846255,0.029151484754756273,-9.775612204771796e-17,-1.5979034546248727e-18,9.934335370898827e-17
196.56,"[0.06062, 0.0456, 0.40952257338116826]",0.0456,0.40952257338116826,-0.04913057123278876,-0.05052717652253767,-0.04939124746287884,0.13782774071766526,0.14083016184496724,0.1384331947505445,0.008461489915227098,0.006051887845356815,0.008143994097100954,-0.12055693053897855,-0.12774677893646189,-0.12171124801708028,0.029056161388031788,0.029909186469648966,0.029213986774638972,-4.658524895335413e-17,-1.566051359945751e-18,1.1124806633118144e-16
196.58,"[0.06062, 0.0456, 0.40952257338116826]",0.0456,0.40952257338116826,-0.0491800997165019,-0.05052717652253767,-0.049543827757371366,0.13794277698398233,0.14083016184496724,0.1387869938384644,0.008401165705938223,0.006051887845356815,0.007955343943296094,-0.12077625086486789,-0.12774677893646189,-0.12239081934265689,0.029086148211489703,0.029909186469648966,0.029306419315138364,-6.820987812401201e-17,-1.566051359945751e-18,1.2597238953490678e-16
196.6,"[0.06062, 0.0456, 0.40952257338116826]",0.0456,0.40952257338116826,-0.0492354758177541,-0.05052717652253767,-0.049543827757371366,0.13807133626848458,0.14083016184496724,0.1387869938384644,0.008333438081018938,0.006051887845356815,0.007955343943296094,-0.12102185746139435,-0.12774677893646189,-0.12239081934265689,0.029119680792540573,0.029909186469648966,0.029306419315138364,-1.2799321959573176e-16,-1.566051359945751e-18,1.2597238953490678e-16
196.62,"[0.06062, 0.0456, 0.4092832361730189]",0.0456,0.4092832361730189,-0.04929406268628633,-0.05112436200335161,-0.049754343929582834,0.13820731120686555,0.14212809286044795,0.13927537529845815,0.008261600191032519,0.005044832769008146,0.007694279611733407,-0.12128196022388957,-0.1307869313099817,-0.12332944256274422,0.02915516111183666,0.03027408211025935,0.029433989473218795,-4.883822106777904e-17,-1.5066989655816855e-18,1.456020433995435e-16
196.64,"[0.06062, 0.0456, 0.4092832361730189]",0.0456,0.4092832361730189,-0.0493815161225034,-0.05112436200335161,-0.049949234049421774,0.138410243384332,0.14212809286044795,0.13972908600416764,0.008153809277102627,0.005044832769008146,0.007457109365256409,-0.12167098187332158,-0.1307869313099817,-0.12419197832244747,0.02920813850050178,0.03027408211025935,0.02955204562098311,-1.145959501907629e-16,-1.5066989655816855e-18,1.6656032022839363e-16
196.661,"[0.06062, 0.0456, 0.409005269316587]",0.0456,0.409005269316587,-0.04951958158098677,-0.051813712339041945,-0.049949234049421774,0.1387308991672507,0.14362895716680474,0.13972908600416764,0.007984214385470227,0.003876936547471724,0.007457109365256409,-0.1222843065217079,-0.1343031062238642,-0.12419197832244747,0.029291774782186836,0.03069562259862056,0.02955204562098311,-9.99431746700558e-17,-1.365256493462434e-18,1.6656032022839363e-16
196.681,"[0.06062, 0.0456, 0.409005269316587]",0.0456,0.409005269316587,-0.049626562266562264,-0.051813712339041945,-0.05020270121529343,0.13897993118196167,0.14362895716680474,0.14032285116055732,0.007854064094584452,0.003876936547471724,0.007157106033663964,-0.12275772781317043,-0.1343031062238642,-0.12530161476513152,0.029356576322686352,0.03069562259862056,0.02970554643224071,-1.7762929609472517e-16,-1.365256493462434e-18,1.8860622116222652e-16
196.7,"[0.06062, 0.0456, 0.409005269316587]",0.0456,0.409005269316587,-0.04968417616144057,-0.051813712339041945,-0.05043882992907482,0.13911422317987204,0.14362895716680474,0.14087791003839795,0.00778436828648875,0.003876936547471724,0.006883114192347545,-0.12301211651103035,-0.1343031062238642,-0.12632754904245766,0.029391473333643038,0.03069562259862056,0.029848491800334446,-1.023149753425851e-16,-1.365256493462434e-18,2.165314242762038e-16
196.72,"[0.06062, 0.0456, 0.4086889471316004]",0.0456,0.4086889471316004,-0.04982756037728335,-0.05259272491583433,-0.050734807292206786,0.1394493236830619,0.14532844308333903,0.14157645996103527,0.007613130004734901,0.0025500655838477052,0.006544609075752394,-0.12364204869705982,-0.13828551780812337,-0.12760629847598737,0.029478306842316785,0.03117241739265242,0.03002768504206565,-1.1302862753021787e-16,-1.5027125637308068e-18,2.4027431385684876e-16
196.74,"[0.06062, 0.0456, 0.4086889471316004]",0.0456,0.4086889471316004,-0.04997329932842127,-0.05259272491583433,-0.050734807292206786,0.13979061008289817,0.14532844308333903,0.14157645996103527,0.007440576484825214,0.0025500655838477052,0.006544609075752394,-0.12428016871109741,-0.13828551780812337,-0.12760629847598737,0.02956656130851559,0.03117241739265242,0.03002768504206565,-1.7939220882718658e-16,-1.5027125637308068e-18,2.4027431385684876e-16
196.76,"[0.06062, 0.0456, 0.40833458178986576]",0.0456,0.40833458178986576,-0.05011798584155333,-0.053458622974310914,-0.051003720487648625,0.14012992155984974,0.1472217366948871,0.14220990934996416,0.007270342673302339,0.001066316780010517,0.006233199990918828,-0.12491213337149155,-0.14272326965072496,-0.12877357473333817,0.029654174817892377,0.031702920303608106,0.03019053886760181,-5.961928273798306e-18,-1.4906026698930301e-18,2.594212154286856e-16
196.782,"[0.06062, 0.0456, 0.40833458178986576]",0.0456,0.40833458178986576,-0.050358019930644586,-0.053458622974310914,-0.05133657811521231,0.14069359825109476,0.1472217366948871,0.14299723838553483,0.0069892770008921435,0.001066316780010517,0.005852853175623906,-0.125958583987775,-0.14272326965072496,-0.1302108677702585,0.029799529475366786,0.031702920303608106,0.030392155481408476,4.338531676644494e-17,-1.4906026698930301e-18,2.758830806870921e-16
196.8,"[0.06062, 0.0456, 0.40833458178986576]",0.0456,0.40833458178986576,-0.050455875749078324,-0.053458622974310914,-0.05133657811521231,0.14092396226454917,0.1472217366948871,0.14299723838553483,0.00687563461626157,0.001066316780010517,0.005852853175623906,-0.1263838123686861,-0.14272326965072496,-0.1302108677702585,0.029858792075972113,0.031702920303608106,0.030392155481408476,-1.2693200250930297e-16,-1.4906026698930301e-18,2.758830806870921e-16
196.82,"[0.06062, 0.0456, 0.40794252300719225]",0.0456,0.40794252300719225,-0.05062320919865878,-0.05440838400768797,-0.05173695975869502,0.1413178847276511,0.14930355735878034,0.14394845441003343,0.006681306138746513,-0.0005719915435674259,0.00540168233884259,-0.12711095290005456,-0.14760444917565557,-0.13193034872689502,0.029960131123007144,0.032285444275101285,0.030634726943713907,6.172134390751978e-17,-1.095427651487908e-18,2.9348988270520534e-16
196.84,"[0.06062, 0.0456, 0.40794252300719225]",0.0456,0.40794252300719225,-0.05079878745712885,-0.05440838400768797,-0.052103926995166035,0.14173208352515393,0.14930355735878034,0.14481858878431367,0.006478782988144503,-0.0005719915435674259,0.004982572061872346,-0.12787188482612358,-0.14760444917565557,-0.13351422271434402,0.03006647289733601,0.032285444275101285,0.0308571256846206,-9.242531680604127e-17,-1.095427651487908e-18,3.1613577564380755e-16
196.86,"[0.06062, 0.0456, 0.4075131576982645]",0.0456,0.4075131576982645,-0.051013736918057676,-0.05543876940451239,-0.052103926995166035,0.14224020743077853,0.15156819528415322,0.14481858878431367,0.006232222833177065,-0.002362329455432451,0.004982572061872346,-0.12880138037108277,-0.15291622667076776,-0.13351422271434402,0.030196681040240515,0.03291817685719577,0.0308571256846206,-1.6791007413969607e-16,-9.763747169337335e-19,3.1613577564380755e-16
196.881,"[0.06062, 0.0456, 0.4075131576982645]",0.0456,0.4075131576982645,-0.05130917842897957,-0.05543876940451239,-0.052536713256247994,0.1429389487777671,0.15156819528415322,0.14584512229521965,0.0058935674687529875,-0.002362329455432451,0.004481670763419664,-0.1300785606533454,-0.15291622667076776,-0.13539105614132335,0.030375661538870315,0.03291817685719577,0.031119638302852408,1.578258918383729e-16,-9.763747169337335e-19,3.249250276654371e-16
196.9,"[0.06062, 0.0456, 0.4075131576982645]",0.0456,0.4075131576982645,-0.051431931911676596,-0.05543876940451239,-0.052536713256247994,0.14322956612951762,0.15156819528415322,0.14584512229521965,0.005752377796090743,-0.002362329455432451,0.004481670763419664,-0.13060981020480802,-0.15291622667076776,-0.13539105614132335,0.03045005921526953,0.03291817685719577,0.031119638302852408,-1.0113492969805184e-16,-9.763747169337335e-19,3.249250276654371e-16
196.92,"[0.06062, 0.0456, 0.4070469095948046]",0.0456,0.4070469095948046,-0.05178227046751627,-0.05654635474506632,-0.05304614137105542,0.1440601478323879,0.15400955059080437,0.14706278211372933,0.0053509297398839735,-0.004301965859224315,0.0039108063155670475,-0.13212372877619274,-0.15864495714923962,-0.13757306529480604,0.03066241311668635,0.033599196076649025,0.03142861798964546,-1.6364742487835198e-16,-8.200645057948658e-19,3.536715377151673e-16
196.94,"[0.06062, 0.0456, 0.4070469095948046]",0.0456,0.4070469095948046,-0.05190865755788245,-0.05654635474506632,-0.05350831180917763,0.14436041126059745,0.15400955059080437,0.14815967307910788,0.005206917395468325,-0.004301965859224315,0.0033681611850671627,-0.1326686624307285,-0.15864495714923962,-0.13958763637842403,0.030739033603983192,0.033599196076649025,0.0317092317610826,-1.5120400865217737e-17,-8.200645057948658e-19,3.7188414038794077e-16
196.96,"[0.06062, 0.0456, 0.4065442388273999]",0.0456,0.4065442388273999,-0.05217099652617799,-0.05772756019268582,-0.05350831180917763,0.14498355081930725,0.15662117327180813,0.14815967307910788,0.004906391773319577,-0.006387979482676835,0.0033681611850671627,-0.13380195608833878,-0.1647762833088282,-0.13958763637842403,0.03089811601440444,0.03432648641913361,0.0317092317610826,-1.638386781415784e-16,-9.655181229116225e-19,3.7188414038794077e-16
196.98,"[0.06062, 0.0456, 0.4065442388273999]",0.0456,0.4065442388273999,-0.052425086429971075,-0.05772756019268582,-0.054045163928059074,0.14558701404881758,0.15662117327180813,0.1494388304719958,0.004614127957778655,-0.006387979482676835,0.002741699198131953,-0.134901235348541,-0.1647762833088282,-0.14192148959831993,0.031052228006274923,0.03432648641913361,0.03203536870947374,1.3101010266585452e-16,-9.655181229116225e-19,3.9141683218965594e-16
197.0,"[0.06062, 0.0456, 0.4065442388273999]",0.0456,0.4065442388273999,-0.05273290115458949,-0.05772756019268582,-0.054535453758415335,0.14631885916930626,0.15662117327180813,0.15059985776801071,0.004258366489527371,-0.006387979482676835,0.002146806618015348,-0.1362350836610795,-0.1647762833088282,-0.14408511028430643,0.03123902473988421,0.03432648641913361,0.032333492372102486,-2.299734648875944e-17,-9.655181229116225e-19,4.1102794958293483e-16
197.02,"[0.06062, 0.0456, 0.40600564147140944]",0.0456,0.40600564147140944,-0.053031260064566606,-0.0589786804680746,-0.054535453758415335,0.14702775644650856,0.15939630351459608,0.15059985776801071,0.00391071044223938,-0.008617270308509322,0.002146806618015348,-0.13753186286283178,-0.171295237977729,-0.14408511028430643,0.03142014246037057,0.035097954661523614,0.032333492372102486,-1.8363404140681872e-16,-7.414146278916142e-19,4.1102794958293483e-16
197.04,"[0.06062, 0.0456, 0.40600564147140944]",0.0456,0.40600564147140944,-0.0533170568664234,-0.0589786804680746,-0.0551001115486657,0.14770645569775598,0.15939630351459608,0.15193798472229025,0.0035755687118660686,-0.008617270308509322,0.0014511540596576131,-0.13877697987800758,-0.171295237977729,-0.14659089318647064,0.03159367894360102,0.035097954661523614,0.03267721758040616,1.6481075591439364e-16,-7.414146278916142e-19,4.1404246215865004e-16
197.06,"[0.06062, 0.0456, 0.40543164905739815]",0.0456,0.40543164905739815,-0.05360501805490174,-0.060295913952936216,-0.05574770967379957,0.14839001478661673,0.16232791187682355,0.15348638871059242,0.0032345386542602006,-0.010986571342066005,0.0006796340980753955,-0.14003610295050076,-0.1781863445951069,-0.1494263863132077,0.03176861601584792,0.03591144532037728,0.033071435335759014,-1.2277603874173135e-16,-2.541210515554755e-19,4.495486855875599e-16
197.08,"[0.06062, 0.0456, 0.40543164905739815]",0.0456,0.40543164905739815,-0.05395384563120033,-0.060295913952936216,-0.05634583095858212,0.14921896947330382,0.16232791187682355,0.15491245601281406,0.0028185435811604307,-0.010986571342066005,-4.646769898336621e-05,-0.14156506241309766,-0.1781863445951069,-0.15206432070464687,0.031980672088650346,0.03591144532037728,0.03343571059694309,-3.641020951022449e-16,-2.541210515554755e-19,5.064014858175443e-16
197.1,"[0.06062, 0.0456, 0.40543164905739815]",0.0456,0.40543164905739815,-0.05435449192775289,-0.060295913952936216,-0.05634583095858212,0.15017238585871118,0.16232791187682355,0.15491245601281406,0.002339540595739017,-0.010986571342066005,-4.646769898336621e-05,-0.1433225073983541,-0.1781863445951069,-0.15206432070464687,0.03222434463172039,0.03591144532037728,0.03343571059694309,-4.768860092546151e-16,-2.541210515554755e-19,5.064014858175443e-16
197.12,"[0.06062, 0.0456, 0.40482282804657965]",0.0456,0.40482282804657965,-0.05473284634364359,-0.06167539053515883,-0.057023658872436565,0.15107299918818046,0.16540873886344126,0.15653257927747552,0.001886199015986704,-0.013492460608204419,-0.0008754942895421729,-0.14498345193166182,-0.18543371445830636,-0.15506121470249826,0.03245450416511366,0.036764755514808595,0.03384895507707426,5.238332743633675e-17,-1.7902819339192635e-19,5.494042593153602e-16
197.14,"[0.06062, 0.0456, 0.40482282804657965]",0.0456,0.40482282804657965,-0.05516810072409626,-0.06167539053515883,-0.05764444695298466,0.15211031940525838,0.16540873886344126,0.15800348290158273,0.0013614772840065147,-0.013492460608204419,-0.0016765113875369764,-0.1468982268632205,-0.18543371445830636,-0.1578648835790387,0.032719449838386885,0.036764755514808595,0.034227942943062147,-1.1504741197538582e-16,-1.7902819339192635e-19,5.827254152409788e-16
197.16,"[0.06062, 0.0456, 0.4041797792717877]",0.0456,0.4041797792717877,-0.05558273558031853,-0.06311319787776021,-0.05764444695298466,0.1530976391435095,0.16863133350732387,0.15800348290158273,0.0008563509713157085,-0.016131373269488814,-0.0016765113875369764,-0.14872956144543145,-0.1930211396673721,-0.1578648835790387,0.03297195462033693,0.03765564907625193,0.034227942943062147,-3.2282304894876986e-16,-1.9034715364863064e-19,5.827254152409788e-16
197.18,"[0.06062, 0.0456, 0.4041797792717877]",0.0456,0.4041797792717877,-0.05597446074115848,-0.06311319787776021,-0.058347828338768115,0.15402974945774725,0.16863133350732387,0.1596763999819405,0.0003751071193676008,-0.016131373269488814,-0.002585430435432439,-0.15046527265594364,-0.1930211396673721,-0.16104196334252102,0.03321059240165524,0.03765564907625193,0.03465776609218646,2.4037444316620535e-16,-1.9034715364863064e-19,6.092514955366602e-16
197.2,"[0.06062, 0.0456, 0.4041797792717877]",0.0456,0.4041797792717877,-0.056425400584687715,-0.06311319787776021,-0.058990857565896795,0.15510261305747267,0.16863133350732387,0.16119161393356385,-0.0001873950199709363,-0.016131373269488814,-0.003462538000958499,-0.1524748438914994,-0.1930211396673721,-0.1640116296046998,0.0334855554028565,0.03765564907625193,0.035051287430882934,-2.333754123792671e-18,-1.9034715364863064e-19,6.321827114923438e-16
197.22,"[0.06062, 0.0456, 0.40350313734452686]",0.0456,0.40350313734452686,-0.05685496478066035,-0.06460540586460115,-0.058990857565896795,0.15612315396842041,0.1719880906150993,0.16119161393356385,-0.0007307325093739243,-0.01889961375936526,-0.003462538000958499,-0.15439956321851156,-0.20093218090181741,-0.1640116296046998,0.03374762756769907,0.038581869772592446,0.035051287430882934,-2.7965532261082495e-16,5.645295805628264e-20,6.321827114923438e-16
197.24,"[0.06062, 0.0456, 0.40350313734452686]",0.0456,0.40350313734452686,-0.057260784409888195,-0.06460540586460115,-0.05971940710103239,0.1570861613620142,0.1719880906150993,0.16291724958302825,-0.0012497755565600592,-0.01889961375936526,-0.004451769291789959,-0.15622585583703233,-0.20093218090181741,-0.16736816405109117,0.033995322941704056,0.038581869772592446,0.035497531037464856,3.4599221463931526e-16,5.645295805628264e-20,6.51714410991245e-16
197.26,"[0.06062, 0.0456, 0.4027935700286874]",0.0456,0.4027935700286874,-0.05772792272118988,-0.06614808904466896,-0.0603906005328433,0.1581940681241512,0.17547128640010876,0.16449926101871626,-0.0018581543701844895,-0.021793367827630077,-0.0053891046647214745,-0.158342894402819,-0.20915024936641408,-0.17049708446912643,0.03428074247989843,0.03954115354836243,0.035908980427845565,4.422622397142494e-17,-1.2656847935533115e-19,7.074311193583329e-16
197.28,"[0.06062, 0.0456, 0.4027935700286874]",0.0456,0.4027935700286874,-0.058173424096524436,-0.06614808904466896,-0.06115004726482953,0.15924967374505483,0.17547128640010876,0.16629984800444353,-0.002444674746513512,-0.021793367827630077,-0.006442451150530255,-0.16037058768290824,-0.20915024936641408,-0.17402528139135875,0.03455307724487381,0.03954115354836243,0.03637493028810376,-2.7129048600966453e-16,-1.2656847935533115e-19,7.618386088378993e-16
197.3,"[0.06062, 0.0456, 0.4027935700286874]",0.0456,0.4027935700286874,-0.05867063229260252,-0.06614808904466896,-0.06115004726482953,0.16042715402576802,0.17547128640010876,0.16629984800444353,-0.003109451083510351,-0.021793367827630077,-0.006442451150530255,-0.16264744176963372,-0.20915024936641408,-0.17402528139135875,0.03485729383566371,0.03954115354836243,0.03637493028810376,-5.765241889060326e-16,-1.2656847935533115e-19,7.618386088378993e-16
197.32,"[0.06062, 0.0456, 0.40205177758154287]",0.0456,0.40205177758154287,-0.05914172113736168,-0.0677373469612776,-0.06185005798395281,0.1615429658819561,0.17907311228374673,0.16794993302415015,-0.0037427211000506814,-0.024808714401050196,-0.0074455696285290075,-0.16480923130293695,-0.2176586824355598,-0.17732275146702925,0.0351456447616266,0.0405312397150577,0.03680483446048009,2.754080511252952e-16,-4.0646110247624065e-19,8.433992776839477e-16
197.34,"[0.06062, 0.0456, 0.40205177758154287]",0.0456,0.40205177758154287,-0.05965630513820541,-0.0677373469612776,-0.06263696816110974,0.16276028963914835,0.17907311228374673,0.1698062939867896,-0.004446262324389892,-0.024808714401050196,-0.00859773417801386,-0.16718680013925283,-0.2176586824355598,-0.1810620685916198,0.03546089080440785,0.0405312397150577,0.037288940992358965,7.471875955127642e-17,-4.0646110247624065e-19,8.658111914576847e-16
197.36,"[0.06062, 0.0456, 0.40127849206268096]",0.0456,0.40127849206268096,-0.06015180919659268,-0.06936932231112937,-0.06263696816110974,0.16393195797872462,0.1827857067030935,0.1698062939867896,-0.00513134717108568,-0.027941637169235034,-0.00859773417801386,-0.1694865626091181,-0.22644081270429675,-0.1810620685916198,0.03576465075224834,0.04154988105524578,0.037288940992358965,-3.847839020637092e-16,-2.757109044122868e-19,8.658111914576847e-16
197.38,"[0.06062, 0.0456, 0.40127849206268096]",0.0456,0.40127849206268096,-0.06062398939988531,-0.06936932231112937,-0.06351500832074874,0.16504808182050804,0.1827857067030935,0.17189978862028205,-0.005789960706242456,-0.027941637169235034,-0.009843863480366028,-0.17168590875099257,-0.22644081270429675,-0.18517629538960448,0.03605426589786799,0.04154988105524578,0.03782920826728246,5.182658683150963e-16,-2.757109044122868e-19,9.385662975712312e-16
197.4,"[0.06062, 0.0456, 0.4004744766115489]",0.0456,0.4004744766115489,-0.06140745552743826,-0.06936932231112937,-0.06431393269546402,0.16690489436353487,0.1827857067030935,0.17377994209607822,-0.006888568363657027,-0.027941637169235034,-0.011062057116393438,-0.175341803537439,-0.22644081270429675,-0.18903858356788716,0.03653527527997685,0.04154988105524578,0.038321919346099104,5.417037171990188e-16,-2.757109044122868e-19,9.61787148677902e-16
197.42,"[0.06062, 0.0456, 0.4004744766115489]",0.0456,0.4004744766115489,-0.06169810324420781,-0.07104021692970457,-0.06431393269546402,0.1675923991368496,0.1866011848154653,0.17377994209607822,-0.007305917241068658,-0.031188035814503454,-0.011062057116393438,-0.17671148154315855,-0.23548003031460388,-0.18903858356788716,0.036713939686588135,0.04259485283042486,0.038321919346099104,-3.9668193670456524e-16,-9.622046613956644e-19,9.61787148677902e-16
197.44,"[0.06062, 0.0456, 0.4004744766115489]",0.0456,0.4004744766115489,-0.06219511083998128,-0.07104021692970457,-0.06520198761180496,0.16876803229936937,0.1866011848154653,0.1758839899830228,-0.008019583821250403,-0.031188035814503454,-0.012404235774692518,-0.17905363093308224,-0.23548003031460388,-0.19331233623235705,0.037019455821893116,0.04259485283042486,0.03887006754692051,6.273552551445046e-16,-9.622046613956644e-19,9.815395963467209e-16
197.46,"[0.06062, 0.0456, 0.399640524694327]",0.0456,0.399640524694327,-0.06276641742661107,-0.0727463056432795,-0.06601941823940076,0.17012006425945522,0.19051166603832356,0.17781082903431222,-0.008852667696400694,-0.034543736814208116,-0.013674055899416542,-0.18176278494511258,-0.24475983856585715,-0.1972945697548861,0.03737107204964594,0.04366396070519796,0.03937509282612107,1.294024476844931e-16,-8.500560799327007e-19,1.0615693230858546e-15
