timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
275.48,"[0.06062, 0.0456, 0.33987114859735346]",0.0456,0.33987114859735346,4.649068691236697e-05,-0.15433080262828938,-0.15772620269827403,-4.649068691229082e-05,0.3807334166801408,0.387475186104871,-4.6490685444964165e-05,-0.25717199874511354,-0.2731530525222094,4.649068693726129e-05,-0.7620435041213109,-0.7913121386098461,-4.649068691228645e-05,0.09726458639709425,0.09963386652755064,4.649068691237221e-05,1.8500936408483588e-17,-8.089038944443514e-15
275.5,"[0.06062, 0.0456, 0.33987114859735346]",0.0456,0.33987114859735346,4.649068693300668e-05,-0.15433080262828938,-0.15772620269827403,-4.649068693324144e-05,0.3807334166801408,0.387475186104871,-4.649068544825294e-05,-0.25717199874511354,-0.2731530525222094,4.6490686932127904e-05,-0.7620435041213109,-0.7913121386098461,-4.649068693325695e-05,0.09726458639709425,0.09963386652755064,4.6490686932991864e-05,1.8500936408483588e-17,-8.089038944443514e-15
275.52,"[0.06062, 0.0456, 0.3407074602637121]",0.0456,0.3407074602637121,4.6490686979533844e-05,-0.15355524989979355,-0.15728846524832552,-4.6490686979456595e-05,0.37904028904560055,0.3864986902525385,-4.649068551801318e-05,-0.25410782282420796,-0.2715319010326677,4.6490687004851876e-05,-0.756084622481579,-0.7881037669075764,-4.649068697945182e-05,0.09673247251153463,0.0993354574486366,4.649068697953907e-05,1.869423377124914e-17,-7.97392137497263e-15
275.54,"[0.06062, 0.0456, 0.3407074602637121]",0.0456,0.3407074602637121,4.649068699836492e-05,-0.15355524989979355,-0.15728846524832552,-4.649068699863329e-05,0.37904028904560055,0.3864986902525385,-4.649068551804958e-05,-0.25410782282420796,-0.2715319010326677,4.6490686996128913e-05,-0.756084622481579,-0.7881037669075764,-4.6490686998650564e-05,0.09673247251153463,0.0993354574486366,4.649068699834731e-05,1.869423377124914e-17,-7.97392137497263e-15
275.56,"[0.06062, 0.0456, 0.3415728182933569]",0.0456,0.3415728182933569,4.649068704572875e-05,-0.15274509110457013,-0.15681446028971432,-4.649068704564861e-05,0.3772617161183052,0.3854374162637872,-4.6490685590410287e-05,-0.2509385430474878,-0.26978763602788364,4.649068707198532e-05,-0.7498933552222184,-0.7846406655384247,-4.649068704564362e-05,0.09617707354071033,0.09901246833792297,4.649068704573358e-05,1.8626429864421295e-17,-7.851180798662494e-15
275.58,"[0.06062, 0.0456, 0.3415728182933569]",0.0456,0.3415728182933569,4.649068706414884e-05,-0.15274509110457013,-0.15681446028971432,-4.649068706445073e-05,0.3772617161183052,0.3854374162637872,-4.649068558876495e-05,-0.2509385430474878,-0.26978763602788364,4.649068706114449e-05,-0.7498933552222184,-0.7846406655384247,-4.649068706447058e-05,0.09617707354071033,0.09901246833792297,4.6490687064128996e-05,1.8626429864421295e-17,-7.851180798662494e-15
275.6,"[0.06062, 0.0456, 0.3415728182933569]",0.0456,0.3415728182933569,4.649068711347035e-05,-0.15274509110457013,-0.15681446028971432,-4.649068711338549e-05,0.3772617161183052,0.3854374162637872,-4.6490685664795216e-05,-0.2509385430474878,-0.26978763602788364,4.649068714106785e-05,-0.7498933552222184,-0.7846406655384247,-4.6490687113379944e-05,0.09617707354071033,0.09901246833792297,4.649068711347574e-05,1.8626429864421295e-17,-7.851180798662494e-15
275.62,"[0.06062, 0.0456, 0.3424663686823885]",0.0456,0.3424663686823885,4.649068717999395e-05,-0.15190028757167506,-0.15637802648253848,-4.649068717988251e-05,0.3753967568386327,0.38446554628753427,-4.6490685735618785e-05,-0.24766725942579457,-0.26815909485415795,4.6490687206146016e-05,-0.7434729062242003,-0.7814224348421731,-4.6490687179875574e-05,0.09559842316454062,0.09871471171510131,4.649068718000142e-05,1.8452323072377163e-17,-7.741779299261436e-15
275.64,"[0.06062, 0.0456, 0.3424663686823885]",0.0456,0.3424663686823885,4.649068718503378e-05,-0.15190028757167506,-0.1559023672457097,-4.649068718503606e-05,0.3753967568386327,0.383401207224642,-4.64906857369785e-05,-0.24766725942579457,-0.2664005814776179,4.649068720545912e-05,-0.7434729062242003,-0.7779326805858988,-4.649068718503623e-05,0.09559842316454062,0.0983904241357712,4.649068718503374e-05,1.8452323072377163e-17,-7.701984486674355e-15
275.66,"[0.06062, 0.0456, 0.34338722960445256]",0.0456,0.34338722960445256,4.6490687202229106e-05,-0.15102081830349323,-0.1559023672457097,-4.6490687202544514e-05,0.3734445441351709,0.383401207224642,-4.649068573938809e-05,-0.24429714174282224,-0.2664005814776179,4.6490687200614864e-05,-0.7368266266585272,-0.7779326805858988,-4.649068720256476e-05,0.0949965698469707,0.0983904241357712,4.649068720220856e-05,1.8334473185223148e-17,-7.701984486674355e-15
275.68,"[0.06062, 0.0456, 0.34338722960445256]",0.0456,0.34338722960445256,4.649068725650366e-05,-0.15102081830349323,-0.15538747914731618,-4.6490687256407095e-05,0.3734445441351709,0.38224406339870354,-4.649068582138839e-05,-0.24429714174282224,-0.2645127545242691,4.6490687286315164e-05,-0.7368266266585272,-0.7741715916144081,-4.6490687256401084e-05,0.0949965698469707,0.0980396124216198,4.649068725650992e-05,1.8334473185223148e-17,-7.607614394873564e-15
275.7,"[0.06062, 0.0456, 0.34338722960445256]",0.0456,0.34338722960445256,4.649068727990806e-05,-0.15102081830349323,-0.15538747914731618,-4.6490687280252875e-05,0.3734445441351709,0.38224406339870354,-4.649068582345835e-05,-0.24429714174282224,-0.2645127545242691,4.649068727813976e-05,-0.7368266266585272,-0.7741715916144081,-4.649068728027512e-05,0.0949965698469707,0.0980396124216198,4.649068727988539e-05,1.8334473185223148e-17,-7.607614394873564e-15
275.72,"[0.06062, 0.0456, 0.3443344922809959]",0.0456,0.3443344922809959,4.6490687336086495e-05,-0.15010668166526275,-0.15483322714199407,-4.649068733598466e-05,0.371404294394499,0.3809927424531188,-4.6490685908436e-05,-0.24083142500388924,-0.26249897329520366,4.649068736701006e-05,-0.729958016584683,-0.7701425356862002,-4.649068733597811e-05,0.09437157794635011,0.09766224699820125,4.649068733609325e-05,1.8241610928747287e-17,-7.504984533311075e-15
275.74,"[0.06062, 0.0456, 0.3443344922809959]",0.0456,0.3443344922809959,4.6490687359394585e-05,-0.15010668166526275,-0.15483322714199407,-4.649068735978029e-05,0.371404294394499,0.3809927424531188,-4.649068590916066e-05,-0.24083142500388924,-0.26249897329520366,4.649068735700811e-05,-0.729958016584683,-0.7701425356862002,-4.649068735980535e-05,0.09437157794635011,0.09766224699820125,4.649068735936968e-05,1.8241610928747287e-17,-7.504984533311075e-15
275.76,"[0.06062, 0.0456, 0.34530722187812124]",0.0456,0.34530722187812124,4.6490687417643963e-05,-0.1491578970559925,-0.1542395164357282,-4.6490687417535665e-05,0.3692753166681034,0.37964617959084856,-4.649068599783012e-05,-0.23727340508737046,-0.26036193493810383,4.649068744994191e-05,-0.7228707266200116,-0.765848133501279,-4.6490687417528184e-05,0.09372352879983481,0.09725831433022422,4.649068741765065e-05,1.837845194800146e-17,-7.414659487041472e-15
275.78,"[0.06062, 0.0456, 0.34530722187812124]",0.0456,0.34530722187812124,4.6490687441711713e-05,-0.1491578970559925,-0.1542395164357282,-4.6490687442138144e-05,0.3692753166681034,0.37964617959084856,-4.6490685998236085e-05,-0.23727340508737046,-0.26036193493810383,4.649068743910045e-05,-0.7228707266200116,-0.765848133501279,-4.6490687442165743e-05,0.09372352879983481,0.09725831433022422,4.6490687441683504e-05,1.837845194800146e-17,-7.414659487041472e-15
275.8,"[0.06062, 0.0456, 0.34530722187812124]",0.0456,0.34530722187812124,4.649068750271905e-05,-0.1491578970559925,-0.1536928818580371,-4.6490687502602256e-05,0.3692753166681034,0.3784126674026375,-4.649068609122472e-05,-0.23727340508737046,-0.2583674904390596,4.649068753663551e-05,-0.7228707266200116,-0.7618588032626268,-4.6490687502594477e-05,0.09372352879983481,0.0968859719529562,4.649068750272605e-05,1.837845194800146e-17,-7.340152387608861e-15
275.82,"[0.06062, 0.0456, 0.3463044584291552]",0.0456,0.3463044584291552,4.649068753375715e-05,-0.14817450656000966,-0.1536928818580371,-4.649068753413535e-05,0.367057021586088,0.3784126674026375,-4.649068610051505e-05,-0.233626434615603,-0.2583674904390596,4.649068753463528e-05,-0.7155685596911572,-0.7618588032626268,-4.649068753415925e-05,0.09305252178049302,0.0968859719529562,4.6490687533731936e-05,1.8442479598560954e-17,-7.340152387608861e-15
275.84,"[0.06062, 0.0456, 0.3463044584291552]",0.0456,0.3463044584291552,4.64906875985428e-05,-0.14817450656000966,-0.1531038996562456,-4.649068759841488e-05,0.367057021586088,0.3770773917119741,-4.6490686195675934e-05,-0.233626434615603,-0.25623911707953834,4.6490687633326063e-05,-0.7155685596911572,-0.7575824904336969,-4.649068759840637e-05,0.09305252178049302,0.09648509704237762,4.649068759855118e-05,1.8442479598560954e-17,-7.208098528277902e-15
275.86,"[0.06062, 0.0456, 0.3473252177820198]",0.0456,0.3473252177820198,4.649068762806461e-05,-0.1471565765793862,-0.1531038996562456,-4.649068762849341e-05,0.3647489299515032,0.3770773917119741,-4.649068620179008e-05,-0.2298939190594254,-0.25623911707953834,4.6490687627660314e-05,-0.7080554728799426,-0.7575824904336969,-4.6490687628520534e-05,0.09235867532649883,0.09648509704237762,4.649068762803624e-05,1.856960190338146e-17,-7.208098528277902e-15
275.88,"[0.06062, 0.0456, 0.3473252177820198]",0.0456,0.3473252177820198,4.649068769349338e-05,-0.1471565765793862,-0.1524726043814485,-4.6490687693361685e-05,0.3647489299515032,0.37563912154208673,-4.6490686299198275e-05,-0.2298939190594254,-0.2539819647265919,4.6490687729127767e-05,-0.7080554728799426,-0.7530252374927235,-4.6490687693353e-05,0.09235867532649883,0.09605579925282427,4.649068769350166e-05,1.856960190338146e-17,-7.073517115532952e-15
275.9,"[0.06062, 0.0456, 0.3473252177820198]",0.0456,0.3473252177820198,4.6490687722615737e-05,-0.1471565765793862,-0.1524726043814485,-4.649068772309506e-05,0.3647489299515032,0.37563912154208673,-4.6490686303825745e-05,-0.2298939190594254,-0.2539819647265919,4.649068772156181e-05,-0.7080554728799426,-0.7530252374927235,-4.649068772312595e-05,0.09235867532649883,0.09605579925282427,4.649068772258442e-05,1.856960190338146e-17,-7.073517115532952e-15
275.92,"[0.06062, 0.0456, 0.34836849257047153]",0.0456,0.34836849257047153,4.6490687789871684e-05,-0.14610419944849584,-0.1517979428005663,-4.6490687789733015e-05,0.3623506809933317,0.3740919439209761,-4.6490686404597966e-05,-0.2260793130879237,-0.25160684267916916,4.649068782678037e-05,-0.7003355793773461,-0.7481978108705263,-4.6490687789723094e-05,0.09164212794251857,0.09559760667156225,4.6490687789879775e-05,1.877859903361365e-17,-7.217005545609308e-15
275.94,"[0.06062, 0.0456, 0.34836849257047153]",0.0456,0.34836849257047153,4.649068780615997e-05,-0.14610419944849584,-0.1517979428005663,-4.649068780616752e-05,0.3623506809933317,0.3740919439209761,-4.649068641970307e-05,-0.2260793130879237,-0.25160684267916916,4.649068783928039e-05,-0.7003355793773461,-0.7481978108705263,-4.6490687806167195e-05,0.09164212794251857,0.09559760667156225,4.649068780615884e-05,1.877859903361365e-17,-7.217005545609308e-15
275.96,"[0.06062, 0.0456, 0.3494332532082502]",0.0456,0.3494332532082502,4.649068790368525e-05,-0.14501749503293626,-0.1511763890087286,-4.6490687903480026e-05,0.3598620402603142,0.3726744888306123,-4.6490686531179694e-05,-0.22218611717236394,-0.24938480953242426,4.649068794500285e-05,-0.6924131505603311,-0.7437056084079793,-4.649068790346628e-05,0.09090303917406616,0.0951749320869903,4.64906879036979e-05,1.8703932153449745e-17,-7.223132211876655e-15
275.98,"[0.06062, 0.0456, 0.3494332532082502]",0.0456,0.3494332532082502,4.649068792796634e-05,-0.14501749503293626,-0.1511763890087286,-4.649068792794623e-05,0.3598620402603142,0.3726744888306123,-4.64906865523029e-05,-0.22218611717236394,-0.24938480953242426,4.649068796197355e-05,-0.6924131505603311,-0.7437056084079793,-4.6490687927944383e-05,0.09090303917406616,0.0951749320869903,4.6490687927966644e-05,1.8703932153449745e-17,-7.223132211876655e-15
276.0,"[0.06062, 0.0456, 0.3494332532082502]",0.0456,0.3494332532082502,4.649068802531796e-05,-0.14501749503293626,-0.1505096227257114,-4.649068802510718e-05,0.3598620402603142,0.3711471056559617,-4.649068666272544e-05,-0.22218611717236394,-0.24702470170689944,4.649068806632357e-05,-0.6924131505603311,-0.7389117457488982,-4.649068802509299e-05,0.09090303917406616,0.09472189609635846,4.649068802533049e-05,1.8703932153449745e-17,-7.090021050075572e-15
276.02,"[0.06062, 0.0456, 0.3505184489051565]",0.0456,0.3505184489051565,4.64906880451222e-05,-0.14389661231598735,-0.1505096227257114,-4.649068804511743e-05,0.35728290714186106,0.3711471056559617,-4.6490686678956566e-05,-0.21821787445076882,-0.24702470170689944,4.649068807869918e-05,-0.6842926182072936,-0.7389117457488982,-4.649068804511709e-05,0.0901415905562703,0.09472189609635846,4.649068804512224e-05,1.8476376739799363e-17,-7.090021050075572e-15
276.04,"[0.06062, 0.0456, 0.3505184489051565]",0.0456,0.3505184489051565,4.649068814263522e-05,-0.14389661231598735,-0.14979802807463752,-4.649068814241856e-05,0.35728290714186106,0.36950910079360033,-4.64906867901012e-05,-0.21821787445076882,-0.2445343322829925,4.649068818396109e-05,-0.6842926182072936,-0.7338266006520245,-4.649068814240366e-05,0.0901415905562703,0.09423887557995254,4.6490688142648675e-05,1.8476376739799363e-17,-6.916777127008306e-15
276.06,"[0.06062, 0.0456, 0.3516230087040549]",0.0456,0.3516230087040549,4.649068816018911e-05,-0.1427417309766812,-0.1490403197486567,-4.649068816019528e-05,0.3546133220062183,0.36775352765544267,-4.649068680393426e-05,-0.2141781678571484,-0.2419261669203496,4.649068819408978e-05,-0.6759785768687676,-0.7284625159826296,-4.6490688160195187e-05,0.08935798653911049,0.0937252874926152,4.6490688160187977e-05,1.862697428566428e-17,-7.033616656739894e-15
276.08,"[0.06062, 0.0456, 0.3516230087040549]",0.0456,0.3516230087040549,4.6490688197435166e-05,-0.1427417309766812,-0.1490403197486567,-4.649068819808506e-05,0.3546133220062183,0.36775352765544267,-4.649068682253876e-05,-0.2141781678571484,-0.2419261669203496,4.649068820136841e-05,-0.6759785768687676,-0.7284625159826296,-4.649068819812657e-05,0.08935798653911049,0.0937252874926152,4.649068819739209e-05,1.862697428566428e-17,-7.033616656739894e-15
276.1,"[0.06062, 0.0456, 0.3516230087040549]",0.0456,0.3516230087040549,4.6490688284787716e-05,-0.1427417309766812,-0.1483432632086386,-4.6490688284583086e-05,0.3546133220062183,0.3661475084112111,-4.649068694821722e-05,-0.2141781678571484,-0.23948831675768964,4.6490688331209546e-05,-0.6759785768687676,-0.7234768217862081,-4.6490688284569574e-05,0.08935798653911049,0.09325219059012878,4.649068828480055e-05,1.862697428566428e-17,-6.995713070057246e-15
276.12,"[0.06062, 0.0456, 0.3527458425377789]",0.0456,0.3527458425377789,4.649068833593369e-05,-0.14155306296440295,-0.1483432632086386,-4.649068833649426e-05,0.35185347294980546,0.3661475084112111,-4.6490686975135554e-05,-0.21007061751704104,-0.23948831675768964,4.6490688343359915e-05,-0.667475786410765,-0.7234768217862081,-4.64906883365296e-05,0.08855245539176257,0.09325219059012878,4.6490688335896396e-05,1.856719177501522e-17,-6.995713070057246e-15
276.14,"[0.06062, 0.0456, 0.3527458425377789]",0.0456,0.3527458425377789,4.6490688424661844e-05,-0.14155306296440295,-0.14759683907875396,-4.649068842444494e-05,0.35185347294980546,0.3644167327206394,-4.649068709951985e-05,-0.21007061751704104,-0.23692034186359298,4.6490688470725664e-05,-0.667475786410765,-0.7181872403002236,-4.649068842443041e-05,0.08855245539176257,0.09274631664855547,4.649068842467529e-05,1.856719177501522e-17,-7.110149228360502e-15
276.16,"[0.06062, 0.0456, 0.353885842304896]",0.0456,0.353885842304896,4.649068845755126e-05,-0.14033085407571963,-0.14759683907875396,-4.649068845752635e-05,0.349003702155149,0.3644167327206394,-4.649068713184985e-05,-0.20589887840874274,-0.23692034186359298,4.649068849871904e-05,-0.658789174748643,-0.7181872403002236,-4.649068845752405e-05,0.08772525008922033,0.09274631664855547,4.6490688457551795e-05,1.8485249115261015e-17,-7.110149228360502e-15
276.18,"[0.06062, 0.0456, 0.353885842304896]",0.0456,0.353885842304896,4.649068857337667e-05,-0.14033085407571963,-0.1468052246050884,-4.649068857308745e-05,0.349003702155149,0.36257663754833896,-4.6490687262812426e-05,-0.20589887840874274,-0.23421239200684954,4.6490688622335604e-05,-0.658789174748643,-0.7125906178120153,-4.649068857306835e-05,0.08772525008922033,0.09221012326029666,4.649068857339488e-05,1.8485249115261015e-17,-6.737382445192386e-15
276.202,"[0.06062, 0.0456, 0.35504188296327]",0.0456,0.35504188296327,4.649068865120035e-05,-0.1390753855398535,-0.1468052246050884,-4.649068865120725e-05,0.3460645118581165,0.36257663754833896,-4.649068733850839e-05,-0.20166663828747622,-0.23421239200684954,4.649068868811344e-05,-0.6499238407898148,-0.7125906178120153,-4.649068865120762e-05,0.08687664918483815,0.09221012326029666,4.6490688651199796e-05,1.856378582227937e-17,-6.737382445192386e-15
276.221,"[0.06062, 0.0456, 0.35504188296327]",0.0456,0.35504188296327,4.6490688757831405e-05,-0.1390753855398535,-0.14596716747747104,-4.649068875755455e-05,0.3460645118581165,0.36061882402124207,-4.649068746019053e-05,-0.20166663828747622,-0.2313839954229189,4.649068880344619e-05,-0.6499238407898148,-0.7067087212366511,-4.649068875753661e-05,0.08687664918483815,0.09164316931996824,4.649068875784952e-05,1.856378582227937e-17,-6.4538894139728745e-15
276.24,"[0.06062, 0.0456, 0.35504188296327]",0.0456,0.35504188296327,4.649068874502248e-05,-0.1390753855398535,-0.14596716747747104,-4.6490688745812014e-05,0.3460645118581165,0.36061882402124207,-4.649068741539839e-05,-0.20166663828747622,-0.2313839954229189,4.649068874779052e-05,-0.6499238407898148,-0.7067087212366511,-4.649068874586286e-05,0.08687664918483815,0.09164316931996824,4.6490688744971216e-05,1.856378582227937e-17,-6.4538894139728745e-15
276.26,"[0.06062, 0.0456, 0.35621282364034146]",0.0456,0.35621282364034146,4.649068883143668e-05,-0.13778697561984993,-0.14508321077642636,-4.649068883120652e-05,0.34303656992812953,0.3585439586172474,-4.64906875410647e-05,-0.1973776158677077,-0.2284402439232142,4.649068887823466e-05,-0.640885057603783,-0.7005489693929006,-4.649068883119123e-05,0.08600695767285747,0.09104589907831243,4.649068883145098e-05,1.8092843610375066e-17,-6.248630761308561e-15
276.28,"[0.06062, 0.0456, 0.35621282364034146]",0.0456,0.35621282364034146,4.649068887501333e-05,-0.13778697561984993,-0.14508321077642636,-4.649068887587101e-05,0.34303656992812953,0.3585439586172474,-4.649068755679516e-05,-0.1973776158677077,-0.2284402439232142,4.6490688878210494e-05,-0.640885057603783,-0.7005489693929006,-4.649068887592685e-05,0.08600695767285747,0.09104589907831243,4.6490688874957976e-05,1.8092843610375066e-17,-6.248630761308561e-15
276.3,"[0.06062, 0.0456, 0.35621282364034146]",0.0456,0.35621282364034146,4.6490688964269143e-05,-0.13778697561984993,-0.144268410886685,-4.649068896402268e-05,0.34303656992812953,0.3566373624294183,-4.6490687686256515e-05,-0.1973776158677077,-0.2257018155179907,4.649068901258836e-05,-0.640885057603783,-0.6948377663487375,-4.649068896400729e-05,0.08600695767285747,0.09049496390888238,4.649068896428556e-05,1.8092843610375066e-17,-6.410182790044498e-15
276.32,"[0.06062, 0.0456, 0.3573975087590315]",0.0456,0.3573975087590315,4.6490689015582555e-05,-0.13646598123703793,-0.144268410886685,-4.6490689016347324e-05,0.33992071506769295,0.3566373624294183,-4.649068771219207e-05,-0.1930355592568984,-0.2257018155179907,4.649068902288673e-05,-0.6316782758379309,-0.6948377663487375,-4.649068901639785e-05,0.08511650784533667,0.09049496390888238,4.649068901553414e-05,1.822469269791201e-17,-6.410182790044498e-15
276.34,"[0.06062, 0.0456, 0.3573975087590315]",0.0456,0.3573975087590315,4.64906891084837e-05,-0.13646598123703793,-0.14340614497239296,-4.649068910821663e-05,0.33992071506769295,0.35461416780778504,-4.649068784311675e-05,-0.1930355592568984,-0.22282630951225404,4.649068915746494e-05,-0.6316782758379309,-0.6888158026660088,-4.649068910819952e-05,0.08511650784533667,0.08991240963784623,4.6490689108501704e-05,1.822469269791201e-17,-6.2170920356176835e-15
276.36,"[0.06062, 0.0456, 0.3585947691781568]",0.0456,0.3585947691781568,4.649068915799698e-05,-0.13511279962684727,-0.14340614497239296,-4.6490689158841455e-05,0.33671796163990786,0.35461416780778504,-4.6490687865821056e-05,-0.18864424463217888,-0.22282630951225404,4.649068916407727e-05,-0.6223091273972503,-0.6888158026660088,-4.649068915889607e-05,0.08420566014818974,0.08991240963784623,4.649068915794193e-05,1.8491123924961017e-17,-6.2170920356176835e-15
276.38,"[0.06062, 0.0456, 0.3585947691781568]",0.0456,0.3585947691781568,4.6490689251043817e-05,-0.13511279962684727,-0.14249537962133393,-4.649068925076985e-05,0.33671796163990786,0.3524673196117892,-4.649068799821576e-05,-0.18864424463217888,-0.2198309302056057,4.6490689300664125e-05,-0.6223091273972503,-0.6825023198314932,-4.6490689250751644e-05,0.08420566014818974,0.08929790168282865,4.649068925106124e-05,1.8491123924961017e-17,-6.031316265571651e-15
276.4,"[0.06062, 0.0456, 0.3585947691781568]",0.0456,0.3585947691781568,4.649068930065304e-05,-0.13511279962684727,-0.14249537962133393,-4.6490689301580154e-05,0.33671796163990786,0.3524673196117892,-4.6490688020602503e-05,-0.18864424463217888,-0.2198309302056057,4.6490689306627955e-05,-0.6223091273972503,-0.6825023198314932,-4.649068930164044e-05,0.08420566014818974,0.08929790168282865,4.649068930059288e-05,1.8491123924961017e-17,-6.031316265571651e-15
276.42,"[0.06062, 0.0456, 0.3598034233462306]",0.0456,0.3598034233462306,4.64906893952885e-05,-0.13372787003441072,-0.14153680367677623,-4.649068939500239e-05,0.33342950413460537,0.35019770807315653,-4.649068815545978e-05,-0.18420747514975283,-0.21672229344796134,4.6490689445945935e-05,-0.6127834294056772,-0.6759070966155076,-4.649068939498383e-05,0.08327480404126313,0.08865200853697512,4.649068939530647e-05,1.81401999708717e-17,-5.87586808175714e-15
276.44,"[0.06062, 0.0456, 0.3598034233462306]",0.0456,0.3598034233462306,4.649068944603029e-05,-0.13372787003441072,-0.14153680367677623,-4.649068944703766e-05,0.33342950413460537,0.35019770807315653,-4.649068817870612e-05,-0.18420747514975283,-0.21672229344796134,4.649068945236424e-05,-0.6127834294056772,-0.6759070966155076,-4.649068944710319e-05,0.08327480404126313,0.08865200853697512,4.6490689445964536e-05,1.81401999708717e-17,-5.87586808175714e-15
276.46,"[0.06062, 0.0456, 0.3610222784675117]",0.0456,0.3610222784675117,4.649068954291305e-05,-0.13231167545863454,-0.14053125157225405,-4.6490689542610595e-05,0.33005672128531083,0.34780693011429453,-4.64906883165489e-05,-0.17972908007522798,-0.21350616973046724,4.649068959482619e-05,-0.603107188465859,-0.6690392504511451,-4.6490689542591114e-05,0.08232435886752064,0.0879753776902081,4.649068954293239e-05,1.8084633204292197e-17,-5.755041366207714e-15
276.48,"[0.06062, 0.0456, 0.3610222784675117]",0.0456,0.3610222784675117,4.6490689595438394e-05,-0.13231167545863454,-0.14053125157225405,-4.649068959652478e-05,0.33005672128531083,0.34780693011429453,-4.649068834144513e-05,-0.17972908007522798,-0.21350616973046724,4.6490689602454415e-05,-0.603107188465859,-0.6690392504511451,-4.649068959659474e-05,0.08232435886752064,0.0879753776902081,4.649068959536733e-05,1.8084633204292197e-17,-5.755041366207714e-15
276.5,"[0.06062, 0.0456, 0.3610222784675117]",0.0456,0.3610222784675117,4.6490689694973425e-05,-0.13231167545863454,-0.1396050075705559,-4.6490689694651275e-05,0.33005672128531083,0.345611499671053,-4.6490688482565016e-05,-0.17972908007522798,-0.21051569680870574,4.649068974827657e-05,-0.603107188465859,-0.6626755911131509,-4.6490689694630106e-05,0.08232435886752064,0.08735168344368768,4.649068969499416e-05,1.8084633204292197e-17,-5.992742597411981e-15
276.52,"[0.06062, 0.0456, 0.3622501316791495]",0.0456,0.3622501316791495,4.6490689739643964e-05,-0.13086474445357477,-0.1396050075705559,-4.6490689739590316e-05,0.32660117985045584,0.345611499671053,-4.6490688528201403e-05,-0.17521291412160953,-0.21051569680870574,4.649068978851549e-05,-0.5932866052331128,-0.6626755911131509,-4.649068973958602e-05,0.08135477473648073,0.08735168344368768,4.6490689739646675e-05,1.807354046231323e-17,-5.992742597411981e-15
276.54,"[0.06062, 0.0456, 0.3622501316791495]",0.0456,0.3622501316791495,4.6490689873372035e-05,-0.13086474445357477,-0.13862808670948723,-4.649068987291507e-05,0.32660117985045584,0.34328840358145024,-4.649068867894349e-05,-0.17521291412160953,-0.20739771791729888,4.649068993065588e-05,-0.5932866052331128,-0.6560030965995549,-4.649068987288482e-05,0.08135477473648073,0.08669465819611265,4.6490689873401234e-05,1.807354046231323e-17,-5.9532717638573005e-15
276.56,"[0.06062, 0.0456, 0.3634857712382646]",0.0456,0.3634857712382646,4.649068991743509e-05,-0.1293876529959796,-0.13862808670948723,-4.6490689917396884e-05,0.3230646380730251,0.34328840358145024,-4.649068872079564e-05,-0.17066285698025405,-0.20739771791729888,4.6490689965883476e-05,-0.5833280793178162,-0.6560030965995549,-4.649068991739387e-05,0.0803665334270307,0.08669465819611265,4.649068991743743e-05,1.8090166036942052e-17,-5.9532717638573005e-15
276.58,"[0.06062, 0.0456, 0.3634857712382646]",0.0456,0.3634857712382646,4.649069004982148e-05,-0.1293876529959796,-0.13760174412066117,-4.6490690049358065e-05,0.3230646380730251,0.34083915050711827,-4.649068887010604e-05,-0.17066285698025405,-0.20416440281714032,4.649069010673975e-05,-0.5833280793178162,-0.6490402739280238,-4.6490690049326975e-05,0.0803665334270307,0.08600532317134998,4.649069004985104e-05,1.8090166036942052e-17,-5.796580541732123e-15
276.6,"[0.06062, 0.0456, 0.3634857712382646]",0.0456,0.3634857712382646,4.6490690091429906e-05,-0.1293876529959796,-0.13760174412066117,-4.6490690091412925e-05,0.3230646380730251,0.34083915050711827,-4.6490688909454314e-05,-0.17066285698025405,-0.20416440281714032,4.64906901396429e-05,-0.5833280793178162,-0.6490402739280238,-4.6490690091411204e-05,0.0803665334270307,0.08600532317134998,4.649069009143103e-05,1.8090166036942052e-17,-5.796580541732123e-15
276.62,"[0.06062, 0.0456, 0.3647279777177928]",0.0456,0.3647279777177928,4.64906902236378e-05,-0.12788102642776245,-0.1365270484609775,-4.649069022315989e-05,0.319449048833204,0.3382654788147229,-4.6490689058848666e-05,-0.1660828130287811,-0.20082466840007057,4.649069028073722e-05,-0.5732382145286852,-0.6418010112389383,-4.64906902231286e-05,0.0793601493146515,0.08528453146573062,4.649069022366945e-05,1.8227658121138617e-17,-5.607077422298792e-15
276.64,"[0.06062, 0.0456, 0.3647279777177928]",0.0456,0.3647279777177928,4.649069026456421e-05,-0.12788102642776245,-0.1365270484609775,-4.649069026456072e-05,0.319449048833204,0.3382654788147229,-4.649068909761154e-05,-0.1660828130287811,-0.20082466840007057,4.649069031308461e-05,-0.5732382145286852,-0.6418010112389383,-4.6490690264559924e-05,0.0793601493146515,0.08528453146573062,4.649069026456432e-05,1.8227658121138617e-17,-5.607077422298792e-15
