timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
89.42,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070374379145e-05,-0.04730850486588981,-0.05130564867344996,-4.6490703744124055e-05,0.13969457902955587,0.14875269910141123,-4.64907037675118e-05,0.004815898916096054,-0.00299133674349354,4.649070375781767e-05,-0.1181533193270626,-0.13971082138792365,-4.649070374414616e-05,0.0279469409327279,0.030434100977428477,4.649070374377008e-05,1.3792921304504596e-17,7.490130588704397e-16
89.44,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070377373971e-05,-0.04730850486588981,-0.05107753578749799,-4.6490703773433265e-05,0.13969457902955587,0.1482357565207785,-4.64907037994604e-05,0.004815898916096054,-0.0025457711066146672,4.6490703788062846e-05,-0.1181533193270626,-0.13848053909001354,-4.64907037734136e-05,0.0279469409327279,0.030292160580096348,4.649070377375926e-05,1.3792921304504596e-17,7.340306732511513e-16
89.46,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070380006091e-05,-0.04730850486588981,-0.050861402698478636,-4.649070379990954e-05,0.13969457902955587,0.14774596334101012,-4.649070382794033e-05,0.004815898916096054,-0.002123608606526291,4.649070381365716e-05,-0.1181533193270626,-0.13731487157958935,-4.6490703799899765e-05,0.0279469409327279,0.030157674629922287,4.649070380007059e-05,1.3792921304504596e-17,7.158072373124551e-16
89.48,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703825780715e-05,-0.04730850486588981,-0.050861402698478636,-4.649070382609478e-05,0.13969457902955587,0.14774596334101012,-4.6490703855804685e-05,0.004815898916096054,-0.002123608606526291,4.649070383808251e-05,-0.1181533193270626,-0.13731487157958935,-4.6490703826115496e-05,0.0279469409327279,0.030157674629922287,4.649070382576036e-05,1.3792921304504596e-17,7.158072373124551e-16
89.5,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070385232178e-05,-0.04730850486588981,-0.05065705201238473,-4.6490703852035226e-05,0.13969457902955587,0.14728287194156564,-4.649070388421588e-05,0.004815898916096054,-0.0017244628166338284,4.649070386505817e-05,-0.1181533193270626,-0.1362127532057823,-4.6490703852016754e-05,0.0279469409327279,0.03003052025806207,4.649070385234008e-05,1.3792921304504596e-17,6.961745840364541e-16
89.52,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070387585352e-05,-0.04730850486588981,-0.05065705201238473,-4.6490703875705047e-05,0.13969457902955587,0.14728287194156564,-4.649070390975681e-05,0.004815898916096054,-0.0017244628166338284,4.649070388802682e-05,-0.1181533193270626,-0.1362127532057823,-4.649070387569561e-05,0.0279469409327279,0.03003052025806207,4.64907038758631e-05,1.3792921304504596e-17,6.961745840364541e-16
89.54,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070390089731e-05,-0.04730850486588981,-0.05046983805139245,-4.6490703900598566e-05,0.13969457902955587,0.14685861625411215,-4.6490703936567555e-05,0.004815898916096054,-0.0013587925401672498,4.6490703912655903e-05,-0.1181533193270626,-0.13520306191489379,-4.649070390057987e-05,0.0279469409327279,0.029914029143380438,4.649070390091682e-05,1.3792921304504596e-17,6.835236612215273e-16
89.56,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070392239858e-05,-0.04730850486588981,-0.05028949934100045,-4.649070392227176e-05,0.13969457902955587,0.14644994118433727,-4.649070395983964e-05,0.004815898916096054,-0.0010065518587237024,4.6490703933480297e-05,-0.1181533193270626,-0.13423045141369946,-4.649070392226383e-05,0.0279469409327279,0.029801816086833556,4.64907039224067e-05,1.3792921304504596e-17,6.636883647228561e-16
89.58,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070394330337e-05,-0.04730850486588981,-0.05028949934100045,-4.649070394357211e-05,0.13969457902955587,0.14644994118433727,-4.6490703982495464e-05,0.004815898916096054,-0.0010065518587237024,4.649070395330719e-05,-0.1181533193270626,-0.13423045141369946,-4.649070394358984e-05,0.0279469409327279,0.029801816086833556,4.649070394328603e-05,1.3792921304504596e-17,6.636883647228561e-16
89.6,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703964912774e-05,-0.04730850486588981,-0.05011861531081112,-4.6490703964679915e-05,0.13969457902955587,0.14606269221513815,-4.649070400562575e-05,0.004815898916096054,-0.0006727792581038715,4.6490703975289545e-05,-0.1181533193270626,-0.13330883355544207,-4.649070396466476e-05,0.0279469409327279,0.029695486114661676,4.649070396492734e-05,1.3792921304504596e-17,6.424109148032901e-16
89.62,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490703984055136e-05,-0.04730850486588981,-0.05011861531081112,-4.6490703983936857e-05,0.13969457902955587,0.14606269221513815,-4.649070402641806e-05,0.004815898916096054,-0.0006727792581038715,4.649070399398497e-05,-0.1181533193270626,-0.13330883355544207,-4.649070398392924e-05,0.0279469409327279,0.029695486114661676,4.649070398406303e-05,1.3792921304504596e-17,6.424109148032901e-16
89.64,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070400450211e-05,-0.04730850486588981,-0.049961831303761015,-4.649070400425707e-05,0.13969457902955587,0.14570739648273762,-4.649070404831407e-05,0.004815898916096054,-0.00036654833693120317,4.649070401410673e-05,-0.1181533193270626,-0.13246326208776438,-4.649070400424146e-05,0.0279469409327279,0.029597929733460662,4.6490704004517995e-05,1.3792921304504596e-17,6.272332363493561e-16
89.66,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070402204257e-05,-0.04730850486588981,-0.04981075873155024,-4.6490704021940684e-05,0.13969457902955587,0.14536504380202342,-4.6490704067316205e-05,0.004815898916096054,-7.147328902086248e-05,4.649070403110707e-05,-0.1181533193270626,-0.13164849401878456,-4.649070402193416e-05,0.0279469409327279,0.029503927216833075,4.649070402204932e-05,1.3792921304504596e-17,6.065904053418796e-16
89.68,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704039133155e-05,-0.04730850486588981,-0.04981075873155024,-4.649070403936174e-05,0.13969457902955587,0.14536504380202342,-4.649070408585612e-05,0.004815898916096054,-7.147328902086248e-05,4.6490704047321775e-05,-0.1181533193270626,-0.13164849401878456,-4.64907040393767e-05,0.0279469409327279,0.029503927216833075,4.64907040391186e-05,1.3792921304504596e-17,6.065904053418796e-16
89.7,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070405685963e-05,-0.04730850486588981,-0.04966754052382327,-4.6490704056667564e-05,0.13969457902955587,0.14504049040763017,-4.6490704104839466e-05,0.004815898916096054,0.0002082601937740203,4.649070406537972e-05,-0.1181533193270626,-0.13087608679148396,-4.649070405665509e-05,0.0279469409327279,0.029414811974803008,4.649070405687209e-05,1.3792921304504596e-17,5.851652397506031e-16
89.72,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070407256921e-05,-0.04730850486588981,-0.04966754052382327,-4.6490704072472494e-05,0.13969457902955587,0.14504049040763017,-4.6490704121919195e-05,0.004815898916096054,0.0002082601937740203,4.649070408073673e-05,-0.1181533193270626,-0.13087608679148396,-4.64907040724661e-05,0.0279469409327279,0.029414811974803008,4.64907040725755e-05,1.3792921304504596e-17,5.851652397506031e-16
89.74,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704089407874e-05,-0.04730850486588981,-0.04953605332779932,-4.6490704089204485e-05,0.13969457902955587,0.1447425213844796,-4.649070413996056e-05,0.004815898916096054,0.0004650801475036907,4.649070409732097e-05,-0.1181533193270626,-0.13016694814258398,-4.64907040891913e-05,0.0279469409327279,0.029332996194408614,4.649070408942087e-05,1.3792921304504596e-17,5.692617643159438e-16
89.76,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070410385288e-05,-0.04730850486588981,-0.04953605332779932,-4.649070410376919e-05,0.13969457902955587,0.1447425213844796,-4.649070415562311e-05,0.004815898916096054,0.0004650801475036907,4.649070411133222e-05,-0.1181533193270626,-0.13016694814258398,-4.6490704103763565e-05,0.0279469409327279,0.029332996194408614,4.649070410385819e-05,1.3792921304504596e-17,5.692617643159438e-16
89.78,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704119202875e-05,-0.04730850486588981,-0.049412858477249334,-4.649070411902366e-05,0.13969457902955587,0.14446334410594533,-4.649070417203392e-05,0.004815898916096054,0.0007057032813646367,4.649070412640752e-05,-0.1181533193270626,-0.1295025322102984,-4.6490704119011866e-05,0.0279469409327279,0.029256340204915687,4.649070411921436e-05,1.3792921304504596e-17,5.535324127783123e-16
89.8,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704132278584e-05,-0.04730850486588981,-0.04929386856252402,-4.649070413220984e-05,0.13969457902955587,0.1441936958411066,-4.649070418619516e-05,0.004815898916096054,0.0009381133013279933,4.649070413906807e-05,-0.1181533193270626,-0.12886079447143337,-4.6490704132205224e-05,0.0279469409327279,0.02918230067169053,4.649070413228282e-05,1.3792921304504596e-17,5.335004402905075e-16
89.82,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070414502962e-05,-0.04730850486588981,-0.04929386856252402,-4.649070414521921e-05,0.13969457902955587,0.1441936958411066,-4.649070420003481e-05,0.004815898916096054,0.0009381133013279933,4.6490704151150254e-05,-0.1181533193270626,-0.12886079447143337,-4.649070414523159e-05,0.0279469409327279,0.02918230067169053,4.649070414501721e-05,1.3792921304504596e-17,5.335004402905075e-16
89.84,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704158328974e-05,-0.04730850486588981,-0.04918086636199761,-4.6490704158185445e-05,0.13969457902955587,0.14393761663643265,-4.649070421427835e-05,0.004815898916096054,0.0011588280589232569,4.649070416473193e-05,-0.1181533193270626,-0.1282513498770384,-4.649070415817636e-05,0.0279469409327279,0.029111986901576438,4.6490704158338135e-05,1.3792921304504596e-17,5.130168582103834e-16
89.86,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907041700979e-05,-0.04730850486588981,-0.04918086636199761,-4.649070417002807e-05,0.13969457902955587,0.14393761663643265,-4.6490704227091996e-05,0.004815898916096054,0.0011588280589232569,4.6490704176251425e-05,-0.1181533193270626,-0.1282513498770384,-4.649070417002383e-05,0.0279469409327279,0.029111986901576438,4.649070417010236e-05,1.3792921304504596e-17,5.130168582103834e-16
89.88,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070418281224e-05,-0.04730850486588981,-0.049076874319690725,-4.6490704182657007e-05,0.13969457902955587,0.14370195579386577,-4.649070424072387e-05,0.004815898916096054,0.0013619441174333089,4.6490704188792344e-05,-0.1181533193270626,-0.1276904991381172,-4.6490704182647134e-05,0.0279469409327279,0.02904727956237463,4.649070418282194e-05,1.3792921304504596e-17,4.970800567334425e-16
89.9,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070419370102e-05,-0.04730850486588981,-0.04897660490434216,-4.649070419363937e-05,0.13969457902955587,0.1434747309669962,-4.64907042525502e-05,0.004815898916096054,0.0015577891527419497,4.649070419936852e-05,-0.1181533193270626,-0.12714972533924448,-4.6490704193635495e-05,0.0279469409327279,0.028984888568162417,4.649070419370493e-05,1.3792921304504596e-17,4.782052159986084e-16
89.92,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704204376503e-05,-0.04730850486588981,-0.04897660490434216,-4.649070420453305e-05,0.13969457902955587,0.1434747309669962,-4.649070426416185e-05,0.004815898916096054,0.0015577891527419497,4.64907042095074e-05,-0.1181533193270626,-0.12714972533924448,-4.64907042045437e-05,0.0279469409327279,0.028984888568162417,4.6490704204366597e-05,1.3792921304504596e-17,4.782052159986084e-16
89.94,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070421555303e-05,-0.04730850486588981,-0.04888145272107673,-4.6490704215429416e-05,0.13969457902955587,0.1432591025348273,-4.649070427614762e-05,0.004815898916096054,0.0017436392254567316,4.6490704220937556e-05,-0.1181533193270626,-0.12663654989167974,-4.649070421542174e-05,0.0279469409327279,0.0289256816896909,4.6490704215560896e-05,1.3792921304504596e-17,4.593691521644446e-16
89.96,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070422547037e-05,-0.04730850486588981,-0.04888145272107673,-4.649070422540924e-05,0.13969457902955587,0.1432591025348273,-4.649070428695761e-05,0.004815898916096054,0.0017436392254567316,4.649070423065694e-05,-0.1181533193270626,-0.12663654989167974,-4.6490704225405845e-05,0.0279469409327279,0.0289256816896909,4.6490704225474414e-05,1.3792921304504596e-17,4.593691521644446e-16
89.98,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070423619824e-05,-0.04730850486588981,-0.04879396906563795,-4.6490704236065754e-05,0.13969457902955587,0.1430608521016596,-4.649070429846787e-05,0.004815898916096054,0.0019145111646321636,4.64907042412456e-05,-0.1181533193270626,-0.1261647324761392,-4.649070423605757e-05,0.0279469409327279,0.028871246429277627,4.649070423620675e-05,1.3792921304504596e-17,4.447579684289888e-16
90.0,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070424540228e-05,-0.04730850486588981,-0.048709634045385565,-4.649070424534878e-05,0.13969457902955587,0.1428697369288365,-4.649070430846929e-05,0.004815898916096054,0.0020792332180465576,4.649070425019086e-05,-0.1181533193270626,-0.12570989631525972,-4.649070424534545e-05,0.0279469409327279,0.028818770355748535,4.649070424540546e-05,1.3792921304504596e-17,4.2781656071061897e-16
90.02,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704259119294e-05,-0.04730850486588981,-0.048709634045385565,-4.649070425906789e-05,0.13969457902955587,0.1428697369288365,-4.649070432331827e-05,0.004815898916096054,0.0020792332180465576,4.6490704263688366e-05,-0.1181533193270626,-0.12570989631525972,-4.649070425906497e-05,0.0279469409327279,0.028818770355748535,4.649070425912256e-05,1.3792921304504596e-17,4.2781656071061897e-16
90.04,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070426388242e-05,-0.04730850486588981,-0.04862962773712201,-4.6490704263777305e-05,0.13969457902955587,0.14268843124032016,-4.649070432843058e-05,0.004815898916096054,0.0022355004699412045,4.649070426843475e-05,-0.1181533193270626,-0.1252784058130233,-4.649070426377079e-05,0.0279469409327279,0.02876898775266555,4.649070426388899e-05,1.3792921304504596e-17,4.1104389224726786e-16
90.06,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070427227403e-05,-0.04730850486588981,-0.04855390233605958,-4.6490704272221755e-05,0.13969457902955587,0.14251682670207988,-4.649070433757795e-05,0.004815898916096054,0.00238340629663781,4.6490704276659314e-05,-0.1181533193270626,-0.12487000314273383,-4.649070427221866e-05,0.0279469409327279,0.028721868874058566,4.6490704272277267e-05,1.3792921304504596e-17,3.9489954979164823e-16
90.08,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070428060155e-05,-0.04730850486588981,-0.04855390233605958,-4.64907042807119e-05,0.13969457902955587,0.14251682670207988,-4.649070434665814e-05,0.004815898916096054,0.00238340629663781,4.649070428460757e-05,-0.1181533193270626,-0.12487000314273383,-4.649070428071931e-05,0.0279469409327279,0.028721868874058566,4.649070428059426e-05,1.3792921304504596e-17,3.9489954979164823e-16
90.1,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704289331875e-05,-0.04730850486588981,-0.04848442608569998,-4.6490704289231824e-05,0.13969457902955587,0.14235938363502887,-4.649070435603696e-05,0.004815898916096054,0.0025191063487739877,4.6490704293536154e-05,-0.1181533193270626,-0.12449530345004729,-4.6490704289225556e-05,0.0279469409327279,0.028678638427040423,4.649070428933812e-05,1.3792921304504596e-17,3.8247533356382257e-16
90.12,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704297155586e-05,-0.04730850486588981,-0.04848442608569998,-4.6490704297255563e-05,0.13969457902955587,0.14235938363502887,-4.649070436453959e-05,0.004815898916096054,0.0025191063487739877,4.649070430088001e-05,-0.1181533193270626,-0.12449530345004729,-4.649070429726228e-05,0.0279469409327279,0.028678638427040423,4.649070429714891e-05,1.3792921304504596e-17,3.8247533356382257e-16
90.14,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070430520187e-05,-0.04730850486588981,-0.04841748009691358,-4.649070430511401e-05,0.13969457902955587,0.1422076745019431,-4.649070437315594e-05,0.004815898916096054,0.002649864325177144,4.649070430906664e-05,-0.1181533193270626,-0.12413424998248003,-4.649070430510844e-05,0.0279469409327279,0.028636982393601136,4.649070430520721e-05,1.3792921304504596e-17,3.682915160208828e-16
90.16,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070431231312e-05,-0.04730850486588981,-0.04841748009691358,-4.6490704312270313e-05,0.13969457902955587,0.1422076745019431,-4.6490704380894145e-05,0.004815898916096054,0.002649864325177144,4.649070431602083e-05,-0.1181533193270626,-0.12413424998248003,-4.6490704312267745e-05,0.0279469409327279,0.028636982393601136,4.649070431231568e-05,1.3792921304504596e-17,3.682915160208828e-16
90.18,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070431996186e-05,-0.04730850486588981,-0.04835583736508638,-4.6490704319868816e-05,0.13969457902955587,0.14206798330659992,-4.649070438909122e-05,0.004815898916096054,0.0027702640444229936,4.649070432355811e-05,-0.1181533193270626,-0.12380179808012441,-4.649070431986308e-05,0.0279469409327279,0.028598626224485137,4.649070431996754e-05,1.3792921304504596e-17,3.567728041466546e-16
90.2,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070432651739e-05,-0.04730850486588981,-0.04829640333926646,-4.649070432647999e-05,0.13969457902955587,0.14193329735379195,-4.6490704396207375e-05,0.004815898916096054,0.0028863497481074044,4.649070432992219e-05,-0.1181533193270626,-0.12348125818489049,-4.6490704326477875e-05,0.0279469409327279,0.0285616443862051,4.64907043265196e-05,1.3792921304504596e-17,3.436942162737191e-16
90.22,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070433293214e-05,-0.04730850486588981,-0.04829640333926646,-4.6490704333024017e-05,0.13969457902955587,0.14193329735379195,-4.649070440318084e-05,0.004815898916096054,0.0028863497481074044,4.6490704336013914e-05,-0.1181533193270626,-0.12348125818489049,-4.6490704333030434e-05,0.0279469409327279,0.0285616443862051,4.649070433292584e-05,1.3792921304504596e-17,3.436942162737191e-16
90.24,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070433963014e-05,-0.04730850486588981,-0.04824001343236227,-4.649070433955629e-05,0.13969457902955587,0.14180550980823958,-4.6490704410360625e-05,0.004815898916096054,0.002996489718621419,4.649070434285463e-05,-0.1181533193270626,-0.12317713585103562,-4.649070433955173e-05,0.0279469409327279,0.028526556700650765,4.6490704339634526e-05,1.3792921304504596e-17,3.307806743543049e-16
90.26,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704345585244e-05,-0.04730850486588981,-0.04818620512499087,-4.6490704345673044e-05,0.13969457902955587,0.14168357253501732,-4.6490704416829e-05,0.004815898916096054,0.003101587343039526,4.6490704348422344e-05,-0.1181533193270626,-0.12288693661576418,-4.6490704345678635e-05,0.0279469409327279,0.028493075372760225,4.6490704345579e-05,1.3792921304504596e-17,3.170448499087287e-16
90.281,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704354229785e-05,-0.04730850486588981,-0.04818620512499087,-4.649070435419663e-05,0.13969457902955587,0.14168357253501732,-4.649070442619701e-05,0.004815898916096054,0.003101587343039526,4.6490704357178706e-05,-0.1181533193270626,-0.12288693661576418,-4.649070435419449e-05,0.0279469409327279,0.028493075372760225,4.6490704354231695e-05,1.3792921304504596e-17,3.170448499087287e-16
90.3,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070435731746e-05,-0.04730850486588981,-0.04813558930228115,-4.649070435724704e-05,0.13969457902955587,0.14156886988644582,-4.649070442952025e-05,0.004815898916096054,0.0032004494498152065,4.649070436026996e-05,-0.1181533193270626,-0.12261395510706426,-4.649070435724251e-05,0.0279469409327279,0.028461580515653298,4.6490704357321814e-05,1.3792921304504596e-17,3.0487789512141345e-16
90.32,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.64907043628133e-05,-0.04730850486588981,-0.04813558930228115,-4.649070436288721e-05,0.13969457902955587,0.14156886988644582,-4.64907044355051e-05,0.004815898916096054,0.0032004494498152065,4.6490704365434445e-05,-0.1181533193270626,-0.12261395510706426,-4.6490704362891835e-05,0.0279469409327279,0.028461580515653298,4.649070436280801e-05,1.3792921304504596e-17,3.0487789512141345e-16
90.34,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070436850256e-05,-0.04730850486588981,-0.048088930937516323,-4.649070436843933e-05,0.13969457902955587,0.14146313540082384,-4.64907044416053e-05,0.004815898916096054,0.003291581903662815,4.649070437123949e-05,-0.1181533193270626,-0.1223623169830705,-4.6490704368435333e-05,0.0279469409327279,0.028432548121297804,4.649070436850629e-05,1.3792921304504596e-17,2.946170771962412e-16
90.36,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070437355875e-05,-0.04730850486588981,-0.04804421689413243,-4.649070437352664e-05,0.13969457902955587,0.14136180702393802,-4.649070444711184e-05,0.004815898916096054,0.0033789167361920006,4.649070437619065e-05,-0.1181533193270626,-0.12212116498335612,-4.649070437352475e-05,0.0279469409327279,0.02840472554872821,4.649070437356062e-05,1.3792921304504596e-17,2.840504235593645e-16
90.38,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070437855462e-05,-0.04730850486588981,-0.04804421689413243,-4.649070437861922e-05,0.13969457902955587,0.14136180702393802,-4.6490704452555016e-05,0.004815898916096054,0.0033789167361920006,4.649070438095606e-05,-0.1181533193270626,-0.12212116498335612,-4.64907043786235e-05,0.0279469409327279,0.02840472554872821,4.64907043785501e-05,1.3792921304504596e-17,2.840504235593645e-16
90.4,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070438377507e-05,-0.04730850486588981,-0.04800316242341838,-4.6490704383715686e-05,0.13969457902955587,0.14126877175919053,-4.649070445816028e-05,0.004815898916096054,0.0034591037423795327,4.6490704386287305e-05,-0.1181533193270626,-0.12189974981042397,-4.649070438371216e-05,0.0279469409327279,0.02837918008466859,4.6490704383778935e-05,1.3792921304504596e-17,2.7562387833139655e-16
90.42,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704388450444e-05,-0.04730850486588981,-0.04800316242341838,-4.6490704388509194e-05,0.13969457902955587,0.14126877175919053,-4.649070446323811e-05,0.004815898916096054,0.0034591037423795327,4.6490704390675213e-05,-0.1181533193270626,-0.12189974981042397,-4.649070438851315e-05,0.0279469409327279,0.02837918008466859,4.64907043884463e-05,1.3792921304504596e-17,2.7562387833139655e-16
90.44,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070439324804e-05,-0.04730850486588981,-0.04796360200623565,-4.649070439319604e-05,0.13969457902955587,0.14117912223214188,-4.649070446837377e-05,0.004815898916096054,0.0035363725842931636,4.649070439555143e-05,-0.1181533193270626,-0.12168639237462253,-4.649070439319307e-05,0.0279469409327279,0.028354564270671876,4.649070439325151e-05,1.3792921304504596e-17,2.6624057826133864e-16
90.46,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704397487344e-05,-0.04730850486588981,-0.04792610019604084,-4.649070439746189e-05,0.13969457902955587,0.14109413780118613,-4.6490704472984095e-05,0.004815898916096054,0.0036096205840772597,4.6490704399694495e-05,-0.1181533193270626,-0.12148413742854865,-4.649070439746031e-05,0.0279469409327279,0.028331229390775915,4.649070439748865e-05,1.3792921304504596e-17,2.570517015669306e-16
90.48,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704401670657e-05,-0.04730850486588981,-0.04792610019604084,-4.649070440172577e-05,0.13969457902955587,0.14109413780118613,-4.649070447753779e-05,0.004815898916096054,0.0036096205840772597,4.649070440368107e-05,-0.1181533193270626,-0.12148413742854865,-4.649070440172931e-05,0.0279469409327279,0.028331229390775915,4.6490704401666686e-05,1.3792921304504596e-17,2.570517015669306e-16
90.5,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070440603646e-05,-0.04730850486588981,-0.047891672825586956,-4.649070440598735e-05,0.13969457902955587,0.14101612048772338,-4.649070448222228e-05,0.004815898916096054,0.003676863631623413,4.6490704408137015e-05,-0.1181533193270626,-0.12129846356648186,-4.6490704405984345e-05,0.0279469409327279,0.02830980753008087,4.6490704406039524e-05,1.3792921304504596e-17,2.49660026929278e-16
90.52,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070440994155e-05,-0.04730850486588981,-0.047891672825586956,-4.649070440999147e-05,0.13969457902955587,0.14101612048772338,-4.6490704486462205e-05,0.004815898916096054,0.003676863631623413,4.6490704411799876e-05,-0.1181533193270626,-0.12129846356648186,-4.649070440999487e-05,0.0279469409327279,0.02830980753008087,4.649070440993821e-05,1.3792921304504596e-17,2.49660026929278e-16
90.54,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070441394747e-05,-0.04730850486588981,-0.04785849542756228,-4.649070441390426e-05,0.13969457902955587,0.14094093578943534,-4.649070449074866e-05,0.004815898916096054,0.0037416652508011966,4.649070441587056e-05,-0.1181533193270626,-0.12111953106192914,-4.64907044139017e-05,0.0279469409327279,0.02828916344401881,4.649070441395021e-05,1.3792921304504596e-17,2.414903151708262e-16
90.56,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704417484416e-05,-0.04730850486588981,-0.04785849542756228,-4.6490704417463505e-05,0.13969457902955587,0.14094093578943534,-4.649070449459485e-05,0.004815898916096054,0.0037416652508011966,4.64907044193267e-05,-0.1181533193270626,-0.12111953106192914,-4.649070441746203e-05,0.0279469409327279,0.02828916344401881,4.649070441748539e-05,1.3792921304504596e-17,2.414903151708262e-16
90.58,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070442128106e-05,-0.04730850486588981,-0.04782793748064255,-4.649070442123532e-05,0.13969457902955587,0.14087168713964468,-4.649070449866217e-05,0.004815898916096054,0.003801350595315387,4.6490704423065625e-05,-0.1181533193270626,-0.12095472579411841,-4.649070442123216e-05,0.0279469409327279,0.028270149268005716,4.649070442128381e-05,1.3792921304504596e-17,2.346780972054628e-16
90.6,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704424533756e-05,-0.04730850486588981,-0.04782793748064255,-4.6490704424515386e-05,0.13969457902955587,0.14087168713964468,-4.649070450219189e-05,0.004815898916096054,0.003801350595315387,4.6490704426222516e-05,-0.1181533193270626,-0.12095472579411841,-4.649070442451431e-05,0.0279469409327279,0.028270149268005716,4.6490704424534705e-05,1.3792921304504596e-17,2.346780972054628e-16
90.62,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.6490704428000276e-05,-0.04730850486588981,-0.04779927359445857,-4.6490704427959734e-05,0.13969457902955587,0.14080673070065414,-4.649070450589898e-05,0.004815898916096054,0.003857336487393236,4.649070442962811e-05,-0.1181533193270626,-0.12080013558401477,-4.6490704427956684e-05,0.0279469409327279,0.02825231363989976,4.6490704428002675e-05,1.3792921304504596e-17,2.2818409310942206e-16
90.64,"[0.06062, 0.0456, 0.41014]",0.0456,0.41014,4.649070443095197e-05,-0.04730850486588981,-0.04779927359445857,-4.649070443093679e-05,0.13969457902955587,0.14080673070065414,-4.64907045090995e-05,0.004815898916096054,0.003857336487393236,4.649070443248901e-05,-0.1181533193270626,-0.12080013558401477,-4.649070443093585e-05,0.0279469409327279,0.02825231363989976,4.649070443095288e-05,1.3792921304504596e-17,2.2818409310942206e-16
