timestamp,target_x,target_y,target_z,actual_j1,target_j1,control_u_j1,actual_j2,target_j2,control_u_j2,actual_j3,target_j3,control_u_j3,actual_j4,target_j4,control_u_j4,actual_j5,target_j5,control_u_j5,actual_j6,target_j6,control_u_j6
42.44,"[0.06062, 0.0456, 0.33867294041806995]",0.0456,0.33867294041806995,4.649068703771114e-05,-0.1525901708743801,-0.156052626148887,-4.649068703772303e-05,0.3879404807160503,0.39508389423015444,-4.649068556466159e-05,-0.27003935471298113,-0.28507727160162283,4.64906870453944e-05,-0.7653291077966391,-0.7931866171675943,-4.649068703772336e-05,0.09607097808249876,0.09846196451030187,4.649068703771027e-05,6.927358485390395e-18,-7.588314338077773e-15
42.46,"[0.06062, 0.0456, 0.33946414421093835]",0.0456,0.33946414421093835,4.649068706486017e-05,-0.15186186597533302,-0.15586943796490862,-4.6490687064828815e-05,0.3863650139026002,0.3947063337385545,-4.649068559699401e-05,-0.2671310716730842,-0.2842802690364128,4.64906870764925e-05,-0.7597383861598525,-0.7917112876248615,-4.649068706482635e-05,0.09557217392648146,0.09833544078773365,4.649068706486189e-05,7.084946019791667e-18,-7.597270445713992e-15
42.48,"[0.06062, 0.0456, 0.33946414421093835]",0.0456,0.33946414421093835,4.649068706311767e-05,-0.15186186597533302,-0.15586943796490862,-4.6490687063122376e-05,0.3863650139026002,0.3947063337385545,-4.649068559338276e-05,-0.2671310716730842,-0.2842802690364128,4.6490687072340506e-05,-0.7597383861598525,-0.7917112876248615,-4.649068706312211e-05,0.09557217392648146,0.09833544078773365,4.6490687063116805e-05,7.084946019791667e-18,-7.597270445713992e-15
42.5,"[0.06062, 0.0456, 0.33946414421093835]",0.0456,0.33946414421093835,4.649068708248433e-05,-0.15186186597533302,-0.15565816029694868,-4.6490687082610374e-05,0.3863650139026002,0.3942670358540987,-4.6490685604361244e-05,-0.2671310716730842,-0.28337453346459207,4.6490687078309595e-05,-0.7597383861598525,-0.7900239590980686,-4.649068708261767e-05,0.09557217392648146,0.0981897350826393,4.649068708247517e-05,7.084946019791667e-18,-7.57490083034026e-15
42.52,"[0.06062, 0.0456, 0.3402856213699296]",0.0456,0.3402856213699296,4.64906870900401e-05,-0.15109888869263952,-0.15565816029694868,-4.6490687090047256e-05,0.38470534283787183,0.3942670358540987,-4.6490685623137925e-05,-0.2641127643270775,-0.28337453346459207,4.649068709997853e-05,-0.7539113675686002,-0.7900239590980686,-4.649068709004718e-05,0.09505002948477499,0.0981897350826393,4.649068709003894e-05,7.053726559616197e-18,-7.57490083034026e-15
42.54,"[0.06062, 0.0456, 0.3402856213699296]",0.0456,0.3402856213699296,4.649068712291171e-05,-0.15109888869263952,-0.1554179741201405,-4.6490687122870724e-05,0.38470534283787183,0.3937638079079468,-4.649068566167007e-05,-0.2641127643270775,-0.28235806987062795,4.649068713681693e-05,-0.7539113675686002,-0.7881196829872167,-4.64906871228683e-05,0.09505002948477499,0.09802430425666386,4.649068712291442e-05,7.053726559616197e-18,-7.554840291379102e-15
42.56,"[0.06062, 0.0456, 0.34113656119626595]",0.0456,0.34113656119626595,4.649068711898613e-05,-0.15030118437851556,-0.1554179741201405,-4.649068711899529e-05,0.3829604459270727,0.3937638079079468,-4.649068565530621e-05,-0.2609874114791281,-0.28235806987062795,4.6490687129924496e-05,-0.747851035602581,-0.7881196829872167,-4.649068711899526e-05,0.09450456418377573,0.09802430425666386,4.649068711898499e-05,6.760730054553612e-18,-7.554840291379102e-15
42.58,"[0.06062, 0.0456, 0.34113656119626595]",0.0456,0.34113656119626595,4.6490687155302464e-05,-0.15030118437851556,-0.1551483519257917,-4.649068715525553e-05,0.3829604459270727,0.3931950556517355,-4.649068569793362e-05,-0.2609874114791281,-0.2812301691104038,4.64906871707042e-05,-0.747851035602581,-0.7859958787625431,-4.6490687155252326e-05,0.09450456418377573,0.0978388071641189,4.6490687155305256e-05,6.760730054553612e-18,-7.539788177428082e-15
42.6,"[0.06062, 0.0456, 0.342016123915074]",0.0456,0.342016123915074,4.649068715116388e-05,-0.15030118437851556,-0.1551483519257917,-4.649068715117445e-05,0.3829604459270727,0.3931950556517355,-4.649068569113667e-05,-0.2609874114791281,-0.2812301691104038,4.64906871633098e-05,-0.747851035602581,-0.7859958787625431,-4.6490687151174574e-05,0.09450456418377573,0.0978388071641189,4.649068715116283e-05,6.760730054553612e-18,-7.539788177428082e-15
42.62,"[0.06062, 0.0456, 0.342016123915074]",0.0456,0.342016123915074,4.649068719136943e-05,-0.14946871374906914,-0.15485287123929836,-4.649068719131588e-05,0.38112936101103656,0.3925677353454717,-4.6490685738310974e-05,-0.2577580688986453,-0.28000769070229387,4.64906872084365e-05,-0.7415605187870951,-0.7836827215776137,-4.6490687191311854e-05,0.09393581067763432,0.09763573379951207,4.649068719137279e-05,6.524909971520064e-18,-7.44266587711317e-15
42.64,"[0.06062, 0.0456, 0.342016123915074]",0.0456,0.342016123915074,4.649068719622073e-05,-0.14946871374906914,-0.15485287123929836,-4.649068719641108e-05,0.38112936101103656,0.3925677353454717,-4.649068572600612e-05,-0.2577580688986453,-0.28000769070229387,4.649068718970522e-05,-0.7415605187870951,-0.7836827215776137,-4.6490687196422986e-05,0.09393581067763432,0.09763573379951207,4.649068719620752e-05,6.524909971520064e-18,-7.44266587711317e-15
42.66,"[0.06062, 0.0456, 0.3429234415041411]",0.0456,0.3429234415041411,4.649068722432685e-05,-0.14860145458932233,-0.1545628740254232,-4.6490687224285064e-05,0.3792111951253514,0.3919520619411871,-4.649068577411542e-05,-0.2544278645383376,-0.27880787930322726,4.649068724143341e-05,-0.7350430920981542,-0.7814124708794301,-4.649068722428238e-05,0.09334381598129883,0.09743642869647201,4.64906872243296e-05,6.3539465231195196e-18,-7.534603184436254e-15
42.68,"[0.06062, 0.0456, 0.3429234415041411]",0.0456,0.3429234415041411,4.6490687225289964e-05,-0.14860145458932233,-0.1545628740254232,-4.649068722529382e-05,0.3792111951253514,0.3919520619411871,-4.649068577401476e-05,-0.2544278645383376,-0.27880787930322726,4.6490687240699194e-05,-0.7350430920981542,-0.7814124708794301,-4.649068722529434e-05,0.09334381598129883,0.09743642869647201,4.649068722528998e-05,6.3539465231195196e-18,-7.534603184436254e-15
42.7,"[0.06062, 0.0456, 0.3429234415041411]",0.0456,0.3429234415041411,4.649068727375365e-05,-0.14860145458932233,-0.15424601879617236,-4.649068727368523e-05,0.3792111951253514,0.39127535659711127,-4.6490685830146516e-05,-0.2544278645383376,-0.2775104107254813,4.6490687294122856e-05,-0.7350430920981542,-0.7789461562049395,-4.64906872736804e-05,0.09334381598129883,0.09721887623103247,4.6490687273757636e-05,6.3539465231195196e-18,-7.505436452792524e-15
42.72,"[0.06062, 0.0456, 0.34385761855054875]",0.0456,0.34385761855054875,4.649068727543643e-05,-0.14769940344235308,-0.15424601879617236,-4.649068727544107e-05,0.3772051340515887,0.39127535659711127,-4.6490685829002995e-05,-0.250999993924747,-0.2775104107254813,4.649068729166016e-05,-0.7283021785226846,-0.7789461562049395,-4.64906872754407e-05,0.09272864258059611,0.09721887623103247,4.649068727543577e-05,5.953603581246065e-18,-7.505436452792524e-15
42.74,"[0.06062, 0.0456, 0.34385761855054875]",0.0456,0.34385761855054875,4.649068732632308e-05,-0.14769940344235308,-0.15390406902781584,-4.6490687326249244e-05,0.3772051340515887,0.3905408255641915,-4.649068588791189e-05,-0.250999993924747,-0.27612434060643165,4.649068734771995e-05,-0.7283021785226846,-0.7762994424967468,-4.649068732624459e-05,0.09272864258059611,0.09698431625701297,4.6490687326327855e-05,5.953603581246065e-18,-7.362831433817572e-15
42.76,"[0.06062, 0.0456, 0.34481773313433667]",0.0456,0.34481773313433667,4.649068733678158e-05,-0.14676257728026804,-0.15390406902781584,-4.649068733700787e-05,0.3751104516243286,0.3905408255641915,-4.649068587937251e-05,-0.24747771574191604,-0.27612434060643165,4.649068733146423e-05,-0.7213413506827182,-0.7762994424967468,-4.649068733702291e-05,0.09209036951695143,0.09698431625701297,4.64906873367669e-05,6.084273437404488e-18,-7.362831433817572e-15
42.78,"[0.06062, 0.0456, 0.34481773313433667]",0.0456,0.34481773313433667,4.649068737238909e-05,-0.14676257728026804,-0.15352729785528993,-4.649068737233235e-05,0.3751104516243286,0.3897272888309706,-4.649068593739774e-05,-0.24747771574191604,-0.2746111856318323,4.649068739313526e-05,-0.7213413506827182,-0.7733980462268756,-4.6490687372329103e-05,0.09209036951695143,0.09672609251300543,4.649068737239306e-05,6.084273437404488e-18,-7.323558031123425e-15
42.8,"[0.06062, 0.0456, 0.34481773313433667]",0.0456,0.34481773313433667,4.649068738204397e-05,-0.14676257728026804,-0.15352729785528993,-4.649068738230157e-05,0.3751104516243286,0.3897272888309706,-4.649068592816522e-05,-0.24747771574191604,-0.2746111856318323,4.649068737627095e-05,-0.7213413506827182,-0.7733980462268756,-4.649068738231846e-05,0.09209036951695143,0.09672609251300543,4.649068738202783e-05,6.084273437404488e-18,-7.323558031123425e-15
42.82,"[0.06062, 0.0456, 0.34580283773832654]",0.0456,0.34580283773832654,4.649068742105771e-05,-0.14579101515571777,-0.15311842345177856,-4.649068742099409e-05,0.3729265187617011,0.3888399439262709,-4.649068599170049e-05,-0.2438643476262816,-0.27298414773498614,4.649068744380742e-05,-0.7141643325338611,-0.7702653215094917,-4.6490687420989405e-05,0.09142909344506493,0.0964461059785055,4.6490687421061084e-05,5.763293762175271e-18,-7.304151886804834e-15
42.84,"[0.06062, 0.0456, 0.34580283773832654]",0.0456,0.34580283773832654,4.649068743278726e-05,-0.14579101515571777,-0.15311842345177856,-4.6490687433071246e-05,0.3729265187617011,0.3888399439262709,-4.649068598339165e-05,-0.2438643476262816,-0.27298414773498614,4.6490687427215354e-05,-0.7141643325338611,-0.7702653215094917,-4.649068743308903e-05,0.09142909344506493,0.0964461059785055,4.649068743276825e-05,5.763293762175271e-18,-7.304151886804834e-15
42.86,"[0.06062, 0.0456, 0.3468119601832076]",0.0456,0.3468119601832076,4.649068750661269e-05,-0.14478477983369178,-0.15267750813304018,-4.6490687506517953e-05,0.37065281219131324,0.38787835498284656,-4.649068608623179e-05,-0.2401632621882977,-0.2712454673417646,4.6490687531798194e-05,-0.7067750011497006,-0.7669038638152389,-4.6490687506511184e-05,0.09074492966257328,0.09614443385297548,4.6490687506618e-05,6.0772813339521055e-18,-7.29022762163562e-15
42.88,"[0.06062, 0.0456, 0.3468119601832076]",0.0456,0.3468119601832076,4.64906874896463e-05,-0.14478477983369178,-0.15267750813304018,-4.649068748995791e-05,0.37065281219131324,0.38787835498284656,-4.649068604529226e-05,-0.2401632621882977,-0.2712454673417646,4.649068748433442e-05,-0.7067750011497006,-0.7669038638152389,-4.6490687489977365e-05,0.09074492966257328,0.09614443385297548,4.6490687489624756e-05,6.0772813339521055e-18,-7.29022762163562e-15
42.9,"[0.06062, 0.0456, 0.3468119601832076]",0.0456,0.3468119601832076,4.6490687536492796e-05,-0.14478477983369178,-0.15225646784697566,-4.649068753641287e-05,0.37065281219131324,0.3869598830294912,-4.6490686119983966e-05,-0.2401632621882977,-0.26958592887277644,4.6490687563335785e-05,-0.7067750011497006,-0.7636947405692022,-4.649068753640704e-05,0.09074492966257328,0.09585637238052597,4.64906875364973e-05,6.0772813339521055e-18,-7.2769558242562e-15
42.92,"[0.06062, 0.0456, 0.34784410458695936]",0.0456,0.34784410458695936,4.6490687557396275e-05,-0.14374395940433016,-0.15225646784697566,-4.649068755768608e-05,0.3682889228476115,0.3869598830294912,-4.6490686121191936e-05,-0.2363778832736982,-0.26958592887277644,4.649068755534227e-05,-0.6991773886050971,-0.7636947405692022,-4.649068755770486e-05,0.09003801311144785,0.09585637238052597,4.64906875573773e-05,6.043575558729596e-18,-7.2769558242562e-15
42.94,"[0.06062, 0.0456, 0.34784410458695936]",0.0456,0.34784410458695936,4.649068760864217e-05,-0.14374395940433016,-0.15180366186911048,-4.649068760855263e-05,0.3682889228476115,0.38596730522028044,-4.649068619914541e-05,-0.2363778832736982,-0.2678175101822883,4.649068763674369e-05,-0.6991773886050971,-0.7602607726191235,-4.6490687608546914e-05,0.09003801311144785,0.09554684431584742,4.6490687608648e-05,6.043575558729596e-18,-7.22049558005724e-15
42.96,"[0.06062, 0.0456, 0.3488982523476678]",0.0456,0.3488982523476678,4.6490687629356975e-05,-0.1426686688784825,-0.15180366186911048,-4.64906876296798e-05,0.36583456392087654,0.38596730522028044,-4.649068619871371e-05,-0.23251168247471135,-0.2678175101822883,4.649068762659319e-05,-0.6913756839724609,-0.7602607726191235,-4.6490687629701304e-05,0.08930849935155737,0.09554684431584742,4.6490687629336735e-05,6.1608210081857286e-18,-7.22049558005724e-15
42.98,"[0.06062, 0.0456, 0.3488982523476678]",0.0456,0.3488982523476678,4.649068768215519e-05,-0.1426686688784825,-0.15180366186911048,-4.649068768206075e-05,0.36583456392087654,0.38596730522028044,-4.6490686279694765e-05,-0.23251168247471135,-0.2678175101822883,4.6490687711376395e-05,-0.6913756839724609,-0.7602607726191235,-4.6490687682054724e-05,0.08930849935155737,0.09554684431584742,4.6490687682161457e-05,6.1608210081857286e-18,-7.22049558005724e-15
43.0,"[0.06062, 0.0456, 0.3488982523476678]",0.0456,0.3488982523476678,4.649068775267653e-05,-0.1426686688784825,-0.15132576757540733,-4.649068775255414e-05,0.36583456392087654,0.3849145651709557,-4.6490686354742454e-05,-0.23251168247471135,-0.26596880357437624,4.649068778026127e-05,-0.6913756839724609,-0.756655279402176,-4.6490687752546107e-05,0.08930849935155737,0.09522045958158465,4.649068775268424e-05,6.1608210081857286e-18,-7.030608605518055e-15
43.02,"[0.06062, 0.0456, 0.3499733631487618]",0.0456,0.3499733631487618,4.649068775284729e-05,-0.14155905176870023,-0.1508011777740059,-4.649068775286398e-05,0.36328957854215643,0.3837539338342258,-4.649068635049408e-05,-0.2285681758990232,-0.26395689098470604,4.649068777419272e-05,-0.6833742354462229,-0.752715978077704,-4.64906877528641e-05,0.08855656550750787,0.09486247799000287,4.64906877528452e-05,6.494340199480979e-18,-7.133422982360055e-15
43.04,"[0.06062, 0.0456, 0.3499733631487618]",0.0456,0.3499733631487618,4.649068776748186e-05,-0.14155905176870023,-0.1508011777740059,-4.649068776788986e-05,0.36328957854215643,0.3837539338342258,-4.649068634764601e-05,-0.2285681758990232,-0.26395689098470604,4.649068776343878e-05,-0.6833742354462229,-0.752715978077704,-4.6490687767916156e-05,0.08855656550750787,0.09486247799000287,4.649068776745503e-05,6.494340199480979e-18,-7.133422982360055e-15
43.06,"[0.06062, 0.0456, 0.35106837598568036]",0.0456,0.35106837598568036,4.649068782617996e-05,-0.1404152816592693,-0.15024850138404203,-4.649068782606896e-05,0.36065394709241483,0.38252553745937234,-4.649068643868304e-05,-0.22455092120179918,-0.2618569970026754,4.649068785910236e-05,-0.6751775526116256,-0.7485867219033845,-4.64906878260611e-05,0.08778241119049673,0.09448566896267108,4.649068782618667e-05,5.892567186100251e-18,-7.110487461973537e-15
43.08,"[0.06062, 0.0456, 0.35106837598568036]",0.0456,0.35106837598568036,4.649068787402718e-05,-0.1404152816592693,-0.15024850138404203,-4.64906878740382e-05,0.36065394709241483,0.38252553745937234,-4.649068648621139e-05,-0.22455092120179918,-0.2618569970026754,4.6490687900936684e-05,-0.6751775526116256,-0.7485867219033845,-4.6490687874038414e-05,0.08778241119049673,0.09448566896267108,4.6490687874025614e-05,5.892567186100251e-18,-7.110487461973537e-15
43.1,"[0.06062, 0.0456, 0.35106837598568036]",0.0456,0.35106837598568036,4.649068791368782e-05,-0.1404152816592693,-0.15024850138404203,-4.649068791356649e-05,0.36065394709241483,0.38252553745937234,-4.6490686534776786e-05,-0.22455092120179918,-0.2618569970026754,4.6490687948211544e-05,-0.6751775526116256,-0.7485867219033845,-4.649068791355803e-05,0.08778241119049673,0.09448566896267108,4.6490687913695114e-05,5.892567186100251e-18,-7.110487461973537e-15
43.12,"[0.06062, 0.0456, 0.35218221021295604]",0.0456,0.35218221021295604,4.649068799679594e-05,-0.1392375637697573,-0.14967220200893727,-4.649068799663737e-05,0.35792779412799436,0.3812387672255142,-4.6490686623264956e-05,-0.2204635148836865,-0.25968824708272,4.6490688029444904e-05,-0.6667903088747684,-0.7443031914400223,-4.649068799662725e-05,0.08698625939752015,0.09409312003537725,4.649068799680628e-05,6.254110138023252e-18,-6.90681552200768e-15
43.14,"[0.06062, 0.0456, 0.35218221021295604]",0.0456,0.35218221021295604,4.6490687999205204e-05,-0.1392375637697573,-0.14967220200893727,-4.649068799922724e-05,0.35792779412799436,0.3812387672255142,-4.649068662078396e-05,-0.2204635148836865,-0.25968824708272,4.649068802465112e-05,-0.6667903088747684,-0.7443031914400223,-4.64906879992284e-05,0.08698625939752015,0.09409312003537725,4.649068799920333e-05,6.254110138023252e-18,-6.90681552200768e-15
43.16,"[0.06062, 0.0456, 0.3533137666106812]",0.0456,0.3533137666106812,4.6490688078407596e-05,-0.13802613651735984,-0.14911645756575084,-4.6490688078249906e-05,0.3551113949181163,0.37999774831814703,-4.649068671264894e-05,-0.2163095898554296,-0.25759735619978535,4.649068811219345e-05,-0.6582173440714952,-0.7401729793825159,-4.649068807823904e-05,0.08616835739082525,0.09371458088724277,4.6490688078416934e-05,6.3265762701934105e-18,-6.857382538176717e-15
43.18,"[0.06062, 0.0456, 0.3533137666106812]",0.0456,0.3533137666106812,4.6490688087773205e-05,-0.13802613651735984,-0.14911645756575084,-4.649068808777908e-05,0.3551113949181163,0.37999774831814703,-4.64906867183838e-05,-0.2163095898554296,-0.25759735619978535,4.6490688115291266e-05,-0.6582173440714952,-0.7401729793825159,-4.649068808777893e-05,0.08616835739082525,0.09371458088724277,4.64906880877721e-05,6.3265762701934105e-18,-6.857382538176717e-15
43.2,"[0.06062, 0.0456, 0.3533137666106812]",0.0456,0.3533137666106812,4.649068817077064e-05,-0.13802613651735984,-0.14852635965386016,-4.649068817060083e-05,0.3551113949181163,0.37867429443022904,-4.64906868138403e-05,-0.2163095898554296,-0.25539797480713444,4.6490688205934186e-05,-0.6582173440714952,-0.7358095669161355,-4.649068817058911e-05,0.08616835739082525,0.09331301433575179,4.649068817078112e-05,6.3265762701934105e-18,-6.784663422419214e-15
43.22,"[0.06062, 0.0456, 0.3544619284693059]",0.0456,0.3544619284693059,4.649068818014698e-05,-0.1367812730840773,-0.14852635965386016,-4.6490688180156785e-05,0.35220518159352504,0.37867429443022904,-4.649068681937106e-05,-0.21209281326753135,-0.25539797480713444,4.649068820872004e-05,-0.6494636672731707,-0.7358095669161355,-4.649068818015677e-05,0.08532897756099489,0.09331301433575179,4.649068818014559e-05,6.817304876032474e-18,-6.784663422419214e-15
43.24,"[0.06062, 0.0456, 0.3544619284693059]",0.0456,0.3544619284693059,4.6490688266373945e-05,-0.1367812730840773,-0.1479017304728489,-4.649068826619224e-05,0.35220518159352504,0.37726743423284276,-4.649068691859916e-05,-0.21209281326753135,-0.2530919232430355,4.649068830297446e-05,-0.6494636672731707,-0.731214321490291,-4.649068826617967e-05,0.08532897756099489,0.09288835246918556,4.649068826638467e-05,6.817304876032474e-18,-6.718663664454082e-15
43.26,"[0.06062, 0.0456, 0.35562556269169493]",0.0456,0.35562556269169493,4.6490688276225995e-05,-0.13550328299542055,-0.1479017304728489,-4.649068827623865e-05,0.3492097489084949,0.37726743423284276,-4.649068692451168e-05,-0.20781688460132233,-0.2530919232430355,4.6490688306022906e-05,-0.6405344598076869,-0.731214321490291,-4.6490688276238944e-05,0.08446841827750198,0.09288835246918556,4.649068827622441e-05,6.704520120760252e-18,-6.718663664454082e-15
43.28,"[0.06062, 0.0456, 0.35562556269169493]",0.0456,0.35562556269169493,4.649068836602824e-05,-0.13550328299542055,-0.14724244610579548,-4.6490688365833136e-05,0.3492097489084949,0.3757763825599323,-4.649068702786122e-05,-0.20781688460132233,-0.25068108393967353,4.649068840420189e-05,-0.6405344598076869,-0.7263888692411034,-4.649068836581993e-05,0.08446841827750198,0.09244056342725106,4.649068836604039e-05,6.704520120760252e-18,-6.658976337090693e-15
43.3,"[0.06062, 0.0456, 0.35562556269169493]",0.0456,0.35562556269169493,4.649068837677999e-05,-0.13550328299542055,-0.14724244610579548,-4.6490688376794664e-05,0.3492097489084949,0.3757763825599323,-4.6490687034603894e-05,-0.20781688460132233,-0.25068108393967353,4.649068840792306e-05,-0.6405344598076869,-0.7263888692411034,-4.6490688376795084e-05,0.08446841827750198,0.09244056342725106,4.649068837677811e-05,6.704520120760252e-18,-6.658976337090693e-15
43.32,"[0.06062, 0.0456, 0.3568035209113579]",0.0456,0.3568035209113579,4.649068847037113e-05,-0.13419251371793794,-0.1465484672242355,-4.64906884701609e-05,0.34612585962123793,0.374200578520625,-4.649068714227617e-05,-0.20348553401582736,-0.2481676296831186,4.64906885102017e-05,-0.6314350785141059,-0.721335443259778,-4.649068847014665e-05,0.08358700473094971,0.09196967433660469,4.649068847038386e-05,6.783058497674048e-18,-6.602875863196136e-15
43.34,"[0.06062, 0.0456, 0.3568035209113579]",0.0456,0.3568035209113579,4.649068848233719e-05,-0.13419251371793794,-0.1465484672242355,-4.649068848235317e-05,0.34612585962123793,0.374200578520625,-4.649068715018898e-05,-0.20348553401582736,-0.2481676296831186,4.649068851490601e-05,-0.6314350785141059,-0.721335443259778,-4.649068848235476e-05,0.08358700473094971,0.09196967433660469,4.6490688482336074e-05,6.783058497674048e-18,-6.602875863196136e-15
43.36,"[0.06062, 0.0456, 0.3579946406257488]",0.0456,0.3579946406257488,4.649068857983204e-05,-0.13284935228335262,-0.14588697883976146,-4.6490688579605455e-05,0.3429544495002343,0.37269821334837355,-4.649068726228369e-05,-0.19910252094297362,-0.24577311592482062,4.6490688621366286e-05,-0.6221710592492046,-0.7165199598658355,-4.649068857959124e-05,0.08268508977154009,0.09152085481334074,4.6490688579847055e-05,6.2218391625891165e-18,-6.547783975334765e-15
43.38,"[0.06062, 0.0456, 0.3579946406257488]",0.0456,0.3579946406257488,4.6490688599373645e-05,-0.13284935228335262,-0.14588697883976146,-4.649068859936783e-05,0.3429544495002343,0.37269821334837355,-4.649068727831685e-05,-0.19910252094297362,-0.24577311592482062,4.649068863355827e-05,-0.6221710592492046,-0.7165199598658355,-4.649068859936745e-05,0.08268508977154009,0.09152085481334074,4.6490688599373116e-05,6.2218391625891165e-18,-6.547783975334765e-15
43.4,"[0.06062, 0.0456, 0.3579946406257488]",0.0456,0.3579946406257488,4.649068869897585e-05,-0.13284935228335262,-0.14519095440509022,-4.649068869873728e-05,0.3429544495002343,0.3711111591461198,-4.6490687391994064e-05,-0.19910252094297362,-0.24327832501385327,4.649068874117975e-05,-0.6221710592492046,-0.7114795952250949,-4.649068869872161e-05,0.08268508977154009,0.09104908818078135,4.6490688698990595e-05,6.2218391625891165e-18,-6.444597606182628e-15
43.42,"[0.06062, 0.0456, 0.35919774634351503]",0.0456,0.35919774634351503,4.6490688717434297e-05,-0.13147422694751768,-0.14519095440509022,-4.649068871743594e-05,0.33969663196615535,0.3711111591461198,-4.64906874067397e-05,-0.19467163292195078,-0.24327832501385327,4.649068875208927e-05,-0.6127481206638012,-0.7114795952250949,-4.64906887174357e-05,0.08176305474855634,0.09104908818078135,4.649068871743398e-05,6.629936231821963e-18,-6.444597606182628e-15
43.44,"[0.06062, 0.0456, 0.35919774634351503]",0.0456,0.35919774634351503,4.649068881876289e-05,-0.13147422694751768,-0.14445965003392264,-4.649068881851278e-05,0.33969663196615535,0.3694372541694459,-4.649068752257132e-05,-0.19467163292195078,-0.24068310676561225,4.649068886183499e-05,-0.6127481206638012,-0.7062117132813723,-4.649068881849651e-05,0.08176305474855634,0.09055393170378857,4.649068881877882e-05,6.629936231821963e-18,-6.345516749220297e-15
43.46,"[0.06062, 0.0456, 0.360411650744566]",0.0456,0.360411650744566,4.6490688836913125e-05,-0.13006760889269334,-0.14445965003392264,-4.6490688836919935e-05,0.33635370238081624,0.3694372541694459,-4.649068753695084e-05,-0.19019668466189307,-0.24068310676561225,4.6490688872351154e-05,-0.6031721682660665,-0.7062117132813723,-4.649068883692031e-05,0.08082131035583488,0.09055393170378857,4.649068883691212e-05,6.285589602041223e-18,-6.345516749220297e-15
43.48,"[0.06062, 0.0456, 0.360411650744566]",0.0456,0.360411650744566,4.649068894066334e-05,-0.13006760889269334,-0.1436928622079963,-4.6490688940398556e-05,0.33635370238081624,0.36767563612557486,-4.6490687655658236e-05,-0.19019668466189307,-0.23798911041005208,4.6490688984874975e-05,-0.6031721682660665,-0.7007174527332899,-4.6490688940381534e-05,0.08082131035583488,0.09003530831013673,4.649068894068035e-05,6.285589602041223e-18,-6.254674335033552e-15
43.5,"[0.06062, 0.0456, 0.360411650744566]",0.0456,0.360411650744566,4.649068895922672e-05,-0.13006760889269334,-0.1436928622079963,-4.649068895923719e-05,0.33635370238081624,0.36767563612557486,-4.6490687670429806e-05,-0.19019668466189307,-0.23798911041005208,4.649068899568539e-05,-0.6031721682660665,-0.7007174527332899,-4.649068895923787e-05,0.08082131035583488,0.09003530831013673,4.649068895922573e-05,6.285589602041223e-18,-6.254674335033552e-15
43.52,"[0.06062, 0.0456, 0.3616351558518142]",0.0456,0.3616351558518142,4.649068906586777e-05,-0.1286300139818615,-0.1428905693061253,-4.649068906558603e-05,0.3329271419959864,0.36582590284904376,-4.649068779247793e-05,-0.18568151732053126,-0.23519858736466834,4.649068911140042e-05,-0.5934492987880801,-0.694999224998776,-4.6490689065567535e-05,0.07986029748829723,0.08949326530821357,4.649068906588548e-05,5.7096298939552435e-18,-6.170602403169e-15
43.54,"[0.06062, 0.0456, 0.3616351558518142]",0.0456,0.3616351558518142,4.6490689085376166e-05,-0.1286300139818615,-0.1428905693061253,-4.649068908538895e-05,0.3329271419959864,0.36582590284904376,-4.649068780820322e-05,-0.18568151732053126,-0.23519858736466834,4.649068912301622e-05,-0.5934492987880801,-0.694999224998776,-4.649068908539003e-05,0.07986029748829723,0.08949326530821357,4.649068908537557e-05,5.7096298939552435e-18,-6.170602403169e-15
43.56,"[0.06062, 0.0456, 0.36286705421343435]",0.0456,0.36286705421343435,4.649068919519976e-05,-0.12716200457386778,-0.14212626550908902,-4.649068919489922e-05,0.32941862157587365,0.36406338502164953,-4.64906879338731e-05,-0.18112999798501053,-0.23254173716553145,4.6490689242167955e-05,-0.5835858048705976,-0.6895534160569821,-4.64906891948799e-05,0.07888048811464947,0.08897691990648607,4.64906891952193e-05,5.729758221195938e-18,-6.090836081700885e-15
43.58,"[0.06062, 0.0456, 0.36286705421343435]",0.0456,0.36286705421343435,4.6490689222000256e-05,-0.12716200457386778,-0.14212626550908902,-4.6490689221986724e-05,0.32941862157587365,0.36406338502164953,-4.649068795746467e-05,-0.18112999798501053,-0.23254173716553145,4.649068926105793e-05,-0.5835858048705976,-0.6895534160569821,-4.649068922198598e-05,0.07888048811464947,0.08897691990648607,4.649068922200101e-05,5.729758221195938e-18,-6.090836081700885e-15
43.6,"[0.06062, 0.0456, 0.36286705421343435]",0.0456,0.36286705421343435,4.6490689333354426e-05,-0.12716200457386778,-0.14132652965880632,-4.6490689333040556e-05,0.32941862157587365,0.3622127663677173,-4.6490688084089154e-05,-0.18112999798501053,-0.2297902547260463,4.649068938078102e-05,-0.5835858048705976,-0.6838859963583253,-4.649068933301975e-05,0.07888048811464947,0.0884372541608029,4.649068933337401e-05,5.729758221195938e-18,-5.964812365966093e-15
